Medyczna S.C. Apteka ##(63) 289 36 06
Jerzyk Jadwiga Pracownia Protetyczna ##793 004 174
Jessa Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Grzegorz Jessa Sklep Zielarsko-Medyczny Natura ##(67) 254 25 90
Jeżówka Sklep Zielarsko-Medyczny Edyta Nowak #         mirawi3@wp.pl     #Oceń firmę i napisz o niej opinię:
Jeżycka S.C. NZOZ Przychodnia Stomatologiczna #         hannarafalska@wp.pl     #(61) 847 39 62
Jędrak Danuta Woźniak Katarzyna Rehabilitacja i Rekreacja ##(62) 753 02 20
JK Surgical Sp. z o.o. #         biuro@jksurgical.pl     #(61) 867 97 81
Joanna Marciniak 1/Niepubliczny Zakład Opieki Zdrowotnej Krotoszyńska Poradnia Zdrowia Psychicz Nego 2/Specjalistyczna Praktyka Lekarska Lekarz Joanna Marciniak - Psychiatra ##(62) 722 07 81
Joanna Mizielska NZOZ Przychodnia Lekarska Alfa ##(67) 254 05 41
Jolanta Starosta Usługi Protetyczne Jolanta Starosta ##(61) 447 92 40
Jo-Wi Medica S.C. Joanna Pela Wiesława Nidecka #         jowimedica@jowimedica.pl     #(61) 833 03 00
Jowisz Przychodnia Lekarsko-Stomatologiczna #         mszpak7@onet.eu     #(63) 242 97 79
Józef Krawczyk NZOZ Ars Medical Ośrodek Specjalistycznych Usług Medycznych Indywidualna Specjalistyczna Praktyka Lekarska Pracownia - Usg ##(63) 280 34 12
Judym Sp.p. Niepubliczny Zakład Opieki Zdrowotnej ##(61) 820 23 31
Jur-Med Jerzy Krasiński ##510 506 252
Justyna Migała-Zawada Apteka Skibowa ##535 003 111
Kabinet Rehabilitacyjny Katarzyna Dobersztyn-Kominkiewicz ##693 524 153
Kacper Olekszyk Akustykon Aparaty Słuchowe #         olekszyk.kacper@gmail.com     #Oceń firmę i napisz o niej opinię:
KAM - Med Kamila Rybak #         kamilaszumniak@wp.pl     #Oceń firmę i napisz o niej opinię:
Kamil Jałoszyński ##669 735 198
Kaniecki Tadeusz i Krzysztof Zakład Elektroniki #         zemm@po.onet.pl     #(61) 830 65 37
Kardasz Zbigniew Sklep Zielarsko-Medyczny ##517 534 277
Karolina Gorzelańczyk Ratownik Medyczny #         ratownik.konin@gmail.com     #Oceń firmę i napisz o niej opinię:
Karolina Moch #         ocoptyczne@gmail.com     #577 909 303
Karolina Regulska ##503 388 333
Karolina Szubert-Czekajska Gabinet Stomatologiczny ##601 422 249
Karolina Walaszek-Ufniarz Gabinet Psychologiczny #         k.walaszek88@gmail.com     #781 270 277
Kasa Zapomogowo-Pożyczkowa Ginekologiczno-Położniczego Szpitala Klinicznego Uniwersytetu Medycznego Im. Karola Marcinkowskiego w Poznaniu #         office@gpsk.ump.edu.pl     #Oceń firmę i napisz o niej opinię:
Kasa Zapomogowo-Pożyczkowa w Uniwersytecie Medycznym Im. Karola Marcinkowskiego w Poznaniu #         asiagolon@ump.edu.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Nowicka Optyk Novicka #         kasia.n37@wp.pl     #Oceń firmę i napisz o niej opinię:
Kawecka-Maciejewska Jolanta Rehabilitacyja ##605 961 701
Kawmed Przychodnia Medycyny Rodzinnej #         zmr.karpinski@interia.pl     #(63) 268 10 60
Kawon-Med Marek Nowak #         marek.kawon@o2.pl     #Oceń firmę i napisz o niej opinię:
Kinesis S.C. NZOZ Gabinet Rehabilitacyjny Marta Jankowska Katarzyna Justek-Rajewska ##509 444 544
Klaczyński Marian ##(61) 281 56 13
Klaudiusz Kwiatkowski, Triage-Med #         aklaudiusz@wp.pl     #Oceń firmę i napisz o niej opinię:
Klinika 100 - Centrum Medycyny Naturalnej #         klinika100@bizneskompleks.pl     #570 200 911
Klinika Promienista Niepubliczny Zakład Opieki Zdrowotnej ##(61) 862 20 25
Kmieciak Włodzimierz „Sunmed” #         wlokmi22@gmail.com     #663 210 859
Koczorowska Dorota ##692 413 029
Kol-Med S.C. Niepubliczny Zakład Opieki Zdrowotnej Urszula Górna Hanna Włodarczyk #         kolmed@o2.pl     #(62) 724 23 58
Kolmed Sp.j. Niepubliczny Zakład Opieki Zdrowotnej #         nzozkolmed@poczta.onet.pl     #(63) 261 98 05
Komandos Medic Security Medyczne Centrum Szkoleniowe Mariusz Ratajczak #         komandos_mcs@wp.pl     #794 435 479
Komed 1 Niepubliczny Zakład Opieki Zdrowotnej ##(63) 245 86 84
Komed 2 Przychodnia Lekarza Rodzinnego #         komed2@wp.pl     #(63) 245 83 65
Ko-Med S.C. ##(61) 282 96 88
Komisja Zakładowa Krajowego Związku Zawodowego Pracowników Ratownictwa Medycznego przy Woj. Stacji Pog.Ratunk. w Koninie ##(63) 245 19 51
Komisja Zakładowa Krajowego Związku Zawodowego Pracowników Ratownictwa Medycznego przy Wsz w Koninie ##(63) 240 46 01
Kompleksowe Ubezpieczenia dla Branży Medycznej Jan Dzikowski ##604 077 679
Konsylium Niepubliczny Zakład Opieki Zdrowotnej ##(61) 292 61 84
Kopalnia Soli Kłodawa S.A. Przychodnia Zakładowa #         marketing@sol-klodawa.com.pl     #(63) 273 01 22
Korczak i Januszkiewicz Sp. z o.o. Zakład Opieki Zdrowotnej #         zozzduny@tlen.pl     #(62) 588 03 90
Koźmińskie Centrum Medyczne Sp. z o.o. ##(62) 597 18 93
Kriomedica Sp. z o.o. Poznańskie Centrum Rehabilitacji i Odnowy Biologicznej ##(61) 871 55 00
Krismed Krzysztof Kudlewski ##603 198 307
Królikowska Anna Pracownia Protetyczna #         mak9@neostrada.pl     #(63) 244 51 72
Krzysztof Blaszka Stomiamed Sklep Medyczny ##(91) 454 06 04
Krzysztof Jadłowski Pracownia Protetyczna #         certus07@wp.pl     #Oceń firmę i napisz o niej opinię:
Krzysztof Małkowski Sklep Ortopedyczny #         k.malkowski@op.pl     #607 043 215
Krzysztof Marcinkowski Usługi Medyczne ##606 902 837
Krzysztof Michalak Przedsiębiorstwo Wielobranżowe Dominus #         k.michalak70@wp.pl     #(61) 444 00 70
Krzysztof Nowak #         cyziex@gmail.com     #604 160 260
Krzysztof Rosa Trening Medyczny -Motoryczny #         mjjrosa@wp.pl     #781 160 760
Krzysztof Zagozda Life Medic #         kristh1@wp.pl     #Oceń firmę i napisz o niej opinię:
Krzywosądzka Wiesław NZOZ Przychodnia Lekarza Rodzinnego #         niesobia48@interia.pl     #(61) 817 00 50
Księgarnia Medyczna Danuta Wypych ##914 661 776
Kubala Przemysław Indywidualna Praktyka Lekarska #         kuba6003@wp.pl     #601 924 744
Kupidura Ryszard Niepubliczny Zaklad Opieki Zdrowotnej Przychodnia Rodzinna #         ryszardq@wp.pl     #(62) 730 50 60
Kwant Pracownia Rentgenowska i Ultrasonograficzna ##(61) 651 12 85
Lab Diagnostyka Agnieszka Pałczyńska #         labdiagnostyka@interia.pl     #(61) 438 20 11
Lab-Medical Pracownia Analityki Medycznej #         labmedical@onet.pl     #(67) 351 67 68
Labor S.C. ##(62) 747 37 82
Labor S.C. Laboratorium Analiz Lekarskich #         sc.labor@o2.pl     #(62) 503 22 02
Laboratorium Analityczne Anal-Med Jonczyk Maria #         mariolagrabow@wp.pl     #(62) 730 62 10
Laboratorium Analityczne Lab-Med s.c. Iwona Sołtysiak, Ewa Mroczek #         iwona.soltysiak@poczta.onet.pl     #(63) 272 05 79
Laboratorium Analityczne Toplab Małgorzata Wolna Urszula Wieczorek Sp.j. ##(61) 866 41 11
Laboratorium Analityczne Toplab Małgorzata Wolna Urszula Wieczorek Sp.j. #         biuro@toplab.pl     #(61) 872 28 28
Laboratorium Analityczne Toplab Małgorzata Wolna, Urszula Wieczorek Sp.j. #         biuro@toplab.pl     #(61) 875 41 00
Laboratorium Analiz Lekarskich As-Tech-Lab Edyta Sosińska ##696 176 735
Laboratorium Badawczo-Konstrukcyjne Zawiesi Inż. Mateusz Kowalski ##618 105 053
Laboratorium Dentystyczne ##501 053 244
Laboratorium Dentystyczne For Smile Ewelina Kapela #         ewelina.wojdylo@o2.pl     #Oceń firmę i napisz o niej opinię:
Laboratorium Dentystyczne Monika Piotrowska #         monika_rutkiewicz@amorki.pl     #Oceń firmę i napisz o niej opinię:
Laboratorium Medyczne Labor Sp. z o.o. ##(65) 572 07 96
Laboratorium Medyczne Labor Sp. z o.o. Sp.k. #         lab.labor@o2.pl     #(65) 572 07 96
Laboratorium Protetyczne Anna Matthyaschk #         anna_matt@wp.pl     #Oceń firmę i napisz o niej opinię:
Laboratorium Protetyczne Dorota Wlekła #         wlekla.dorota@gmail.com     #Oceń firmę i napisz o niej opinię:
Laboratorium Protetyczne Justyna Gosk #         protetyka.gosk@gmail.com     #Oceń firmę i napisz o niej opinię:
Laboratorium Protetyki Dentystycznej Katarzyna Rynkowska #         kasia.tarnowskaa@gmail.com     #609 175 707
Laboratorium Techniki Dentystycznej Adam Łobodziec #         adamlobodziec@gmail.com     #502 857 665
Laboratorium Techniki Dentystycznej Dawid Kasprzak #         kasprzak.dd@gmail.com     #Oceń firmę i napisz o niej opinię:
Laboratorium Techniki Dentystycznej Dentis Krzysztof Mackiewicz #         labtechdent@gmail.com     #668 851 462
Lab-Vet Sp. z o.o. ##(61) 816 46 23
Langner-Marchwian Beata Specjalistyczne Gabinety Lekarskie ##(61) 841 11 60
Largo Niepubliczny Zakład Opieki Zdrowotnej #         largo.mammografia@interia.pl     #(61) 633 14 57
Largo Niepubliczny Zakład Opieki Zdrowotnej ##(61) 448 13 84
Lawenda Sklep Zielarsko - Medyczny Zielarnia Dziergwa Magdalena ##(62) 730 07 69
Lekarz Centrum Opieki Medycznej #         nzozlekarz@poczta.onet.pl     #(68) 347 08 42
Lek-Med S.C. A. Korach L. Krawczyk-Karkos E. Rymkiewicz K. Woźniak #         alinakorach@wp.pl     #(65) 572 14 13
Lepetytorium S.C. Medical Establishment Szkolenia Medyczne Dominik Sieroń Adam Sulewski ##606 491 844
Leszczyńskie Centrum Medyczne Ventriculus Sp. z o.o. #         sekretariat@ventriculus.pl     #(65) 520 65 80
Leszek Mrówka Usługi Medyczne Medi - Lem #         leszek.mrowka@gmail.com     #792 415 959
Liceum Ogólnokształcące w Zespole Szkół i Placówek w Szpitalu Klinicznym im. W. Degi Uniwersytetu Medycznego #         111@post.pl     #(61) 831 02 55
Lider Edukacja - Medyczna Szkoła Policealna Dla Dorosłych w Poznaniu #         poznan@plusedukacja.pl     #601 753 944
Lidermedical Centrum Szkoleniowe Ratownictwa Medycznego #         lidermedical.biuro@gmail.com     #Oceń firmę i napisz o niej opinię:
Lidia Sztok Gabinet Lekarski - Lekarz Chorób Wewnętrznych Niepubliczny Zakład Opieki Zdrowotnej Zespół Lekarzy Rodzinnych Zdrowie ##(62) 736 47 91
Life+ Sp. z o.o. Salon Medyczny #         poznan@life-plus.pl     #695 120 390
Life+ Sp. z o.o. Salon Medyczny #         wrzesnia@life-plus.pl     #Oceń firmę i napisz o niej opinię:
Liliana Konieczna NZOZ Laboratorium Madyczne Analityk ##(67) 268 15 31
LiNA Medical Polska Sp. z o.o. ##(61) 222 21 21
Liviartmed Kosmetologia Medyczna Sylwia Olejniczak #         sylwia.jagodzik@gmail.com     #795 085 176
Log-Med Niepubliczny Zakład Opieki Zdrowotnej Zespół Poradni Specjalistycznych #         annazgolak@o2.pl     #(61) 424 17 18
Log-Med S.C. Zgolak Anna Sypniewska Anita ##734 848 648
Lori Implanty Ortopedyczne Napęd Ortopedyczny Chirurgia Stopy Piotr Loranc #         piotr.loranc@gmail.com     #606 429 281
L.PW Romar Roman Marciniak #         l.p.w.romar@gmail.com     #503 011 161
Ltd. Lab Anna Kostrzewska-Szczap ##(61) 662 43 70
Lubawy Halina Medyczny Sprzęt #         hlubawy@wp.pl     #(67) 281 03 61
Lucjan Gibasiewicz Usługi Medyczne ##669 431 999
Lucyna Kasprzyk Usługi Medyczne #         kasprzyk.lucyna2007@gmail.com     #Oceń firmę i napisz o niej opinię:
Lukkon Łukasz Konieczka #         kon202@wp.pl     #Oceń firmę i napisz o niej opinię:
Lux Med ##(22) 332 28 88
LUX MED Diagnostyka ##(61) 848 10 11
LUX MED Diagnostyka ##(61) 865 80 06
LUX MED Diagnostyka ##(63) 240 64 30
LUX MED Diagnostyka ##(58) 666 24 44
Łukasik Alina Gabinet Lekarski ##605 349 535
Łukasz Ciesielski Asgo - Usługi Rehabilitacyjno-Rekreacyjne NZOZ Centrum Rehabilitacji Medycznej - Asgo ; Akademia Osteopatii; Hypothalamus #         asgo@asgo.pl     #(61) 890 64 38
Łukasz Jażdżewski FHU Ortomed #         biuro@ortomed.poznan.pl     #797 581 181
Łukasz Kapuściński RATOWNIK MEDYCZNY #         pankapucha@gmail.com     #691 785 085
Łukowiak Łukasz Zakład Techniki Stomatologicznej i Medycznej #         akontakt@unity-koscian.pl     #605 254 069
Łuszczek Bożena Sklep Zielarsko-Medyczny ##605 442 723
Łysakowska Beata Okulista ##(61) 823 47 11
Mabu Gabinety Logopedyczno-Pedagogiczne Anna Kaniewska ##662 072 585
Maciej Glinka Laboratorium Protetyki Dentystycznej ##502 131 339
Maciej Pawlicki Laboratorium Protetyczne ##(63) 242 84 48
Maciej Wasik, Agnieszka Dudzińska #         swiat.ori@hotmail.com     #509 554 300
Madaj Barbara Laboratorium Medyczne #         bnmadaj@gmail.com     #695 305 308
Madens Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Maciej Marcinkowski ##(61) 843 48 00
Madent Magdalena Burkat-Czechowska #         czesia33@interia.pl     #Oceń firmę i napisz o niej opinię:
Madicus S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(65) 573 05 11
Madicus S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(65) 572 08 90
Magdalena Liska Gabinet Okulistyczny ##(61) 853 04 09
Magdalena Wiertelak Pracownia Dentystyczna ##501 313 573
Magdalena Wietecka Rejestratorka Medyczna Magdalena Wietecka ##509 659 318
Magdomed Bis NZOZ Specjalistyczna Przychodnia Rehabilitacyjna #         kujawa35@wp.pl     #668 911 664
Magiczny Zakątek Niepubliczne Przedszkole Specjalne z Punktem Wczesnego Wspomagania Gabi-Med Dziecięce Centrum Medyczne Karolina Marchwiak-Walczak ##881 058 562
Mag-Stom Sklep zaopatrzenia medycznego Medica-Humana #         medicahumana@wp.pl     #Oceń firmę i napisz o niej opinię:
Mag-Stom Sklep zaopatrzenia medycznego Medica-Humana #         mkrokowicz@gmail.com     #(61) 867 96 50
Maltańskie Gabinety Specjalistyczne #         fundacja@zakonmaltanski.pl     #(61) 879 41 50
Małgorzata Drzewiecka Gabinet Zdrowia i Urody Derma Spa Nazwa Skrócona: Gabinet Derma Spa #         mdrzewiecka@op.pl     #501 102 640
Małgorzata Raabe Pracownia Protetyczna ##535 808 100
M.A.R. Sp. z o.o. Centrum Fizjoterapii #         maxmed@lm.pl     #(63) 244 01 55
Marcelina Górzna Vetsupreme Veterinary Equipment #         info@vetsupreme.pl     #Oceń firmę i napisz o niej opinię:
Marcin Banaś Med-Speed ##693 871 051
Marcin Biniaś Ratownictwo Medyczne #         marcin.binias90@gmail.com     #Oceń firmę i napisz o niej opinię:
Marcin Brzostowski Ratownictwo Medyczne #         marcin-brzostowski@wp.pl     #Oceń firmę i napisz o niej opinię:
Marcin Dudek Ratownictwo Medyczne #         marlin87@interia.pl     #Oceń firmę i napisz o niej opinię:
Marcin Jędrzejak #         m.jedrzejak@op.pl     #790 212 655
Marcin Kościuk Terra-Med #         trra-med@wp.pl     #Oceń firmę i napisz o niej opinię:
Marcin Skowroński Pracownia Techniki Dentystycznej Sko-Dent ##602 309 114
Marcin Woźniak - Ratownictwo Medyczne #         marcin_woz@wp.pl     #501 136 572
Marcin Zaborowicz Win Therapy Fizjoterapia Marcin Zaborowicz ##502 679 479
Marcz Zakład Narzędzi Medycznych Marciniak Helena ##(61) 441 00 99
Marek Majewski NZOZ Gizałki Zepół Lekarzy Rodzinnych Familia ##(62) 741 15 12
Marek Szczap Pracownia Protetyczna #         szczap.marek@gmail.com     #607 602 952
Maria Kaczmarek Lekmed Przychodnia Zespołu Lekarzy Rodzinnych ##(61) 285 34 99
Maria Świtała NZOZ Stomatologia #         stomatologiawiklinowa@gmail.com     #609 664 616
Maria Zajchowska Pracownia Protetyczna ##502 444 352
Marmar Przedsiębiorstwo Produkcyjno-Handlowe Marcin Pluciński ##601 883 757
Marmed Marcel Szarajew ##883 768 468
Mar-Med Marcin Filipczak ##884 888 085
Marmed Ratownictwo Medyczne Marcin Żuchowski #         zucholratmed@wp.pl     #608 425 952
Mart-Med Przemysław Bartkowiak #         przemybart@gmail.com     #603 848 231
Martmedica Artur i Daria Martyńscy S.C. ##666 905 908
Martyna Darwish Dar Medicum Zespół Poradni Specjalistycznych Poradnia Lekarza Rodzinnego #         darmedicum@gmail.com     #537 929 731
Mater Sp. z o.o. ##(65) 520 71 10
Mateusz Franc #         mateuszfranc123@gmail.com     #Oceń firmę i napisz o niej opinię:
Mateusz Przyborski Mat-Med #         mateusz.przyborski@yahoo.com     #Oceń firmę i napisz o niej opinię:
Mateusz Skrzypczak Ratownictwo Medyczne ##605 197 365
Maxmed 1 Sklep Medyczny #         maxmed@lm.pl     #632 436 344
Maymed Niepubliczny Zakład Opieki Zdrowotnej Jerzy May ##(65) 547 14 21
MBM Medical Sp. z o.o. ##662 752 209
Mbs Paweł Sikora #         mbs@hot.pl     #665 111 600
Mcaro Magdalena Marko #         magdalenam9006@gmail.com     #601 917 628
Med - Lux Sp. z o.o. ##(61) 816 39 10
Med Bartosz Waldowski #         medic112@wp.pl     #664 466 634
Medar Niepubliczny Zakład Opieki Zdrowotnej ##(63) 271 00 90
Medar Technika Medyczna Radosław Lipiec #         biuro@medaroptyk.pl     #(61) 224 51 11
MedBiz #         social@medbiz.pl     #Oceń firmę i napisz o niej opinię:
MedBon Sklep Medyczny Marcin Boniec #         sklep@medbon.pl     #883 113 112
Medcom ##(61) 899 10 38
Med.Com.Pl Sp. z o.o. ##600 402 210
Med-Cor NZOZ ##(62) 753 66 33
Med-Dom Usługi Medyczne Dominika Gibus ##(62) 761 43 23
Medeo Sp.j. Przychodnia Lekarska #         h.telenga@gazeta.pl     #(61) 877 19 11
Medeor Przychodnia Medycyny Rodzinnej ##(65) 526 31 71
Medeor Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(65) 526 31 71
Medeor Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej. Przychodnia Medycyny Rodzinnej #         medeor@autograf.pl     #Oceń firmę i napisz o niej opinię:
Medeus Olszak Wilk Sp. K. ##(61) 224 50 60
Medex Sp.j. Przedsiębiorstwo Wielobranżowe R. J. Sznyterman #         biuro@medex.krakow.pl     #(61) 810 88 46
Medi Koll Sp.j. Sklep Medyczny #         medikoll@medikoll.com.pl     #(61) 847 88 10
Medic Specjalistyczne Gabinety Izabela Błaszak-Lewandowska #         info@medic-poznan.pl     #616 624 477
Medica 91 Sp.j. Medyczne Instrumenty Diagnostyczne #         medica@medica91.com     #Oceń firmę i napisz o niej opinię:
Medica Celsus Sp. z o.o. #         biuro@celsus.pl     #Oceń firmę i napisz o niej opinię:
Medica Centrum Lucyna Kowzan #         rejestracja@medicachodziez.pl     #511 447 993
Medica Niepubliczny Zakład Opieki Zdrowotnej ##(62) 782 92 14
Medica Sp. P. Lekarzy Anna Gulińska, Lech Dużyński ##(65) 573 15 55
Medica Sp. z o.o. Punkt Pobrań ##(68) 386 77 77
Medical Center Med Sp. z o.o. #         medicalcentre@interia.pl     #Oceń firmę i napisz o niej opinię:
Medical Hair Poland Sp. z o.o. ##801 321 370
Medical Market Sp. z o.o. ##(61) 624 35 16
Medical Net Sp. z o.o. ##(61) 656 75 50
Medical Net Sp. z o.o. Sp.k. ##(61) 656 75 50
Medicentrum Poradnia Wielospecjalistyczna NZOZ ##(67) 256 14 82
Medico Adam Gronowski Niepubliczny Zakład Podstawowej Opieki Zdrowotnej Lotnicza ##(67) 212 48 60
Medicon Niepubliczny Zakład Opieki Zdrowotnej ##(63) 242 77 84
Medicor Niepubliczny Zakład Opieki Zdrowotnej #         medicor@wp.pl     #Oceń firmę i napisz o niej opinię:
Medicor Sp. z o.o. Poradnie Lekarsko - Stomatologiczne ##(61) 898 42 21
Medic-Specjal S.C. #         hankam@onet.eu     #(61) 867 44 27
Medicus Bonus Sp. z o.o. Sp.k. ##(61) 285 85 55
Medicus Centrum Medyczne Marlena Webner #         krol_iwona@poczta.onet.pl     #(61) 477 79 99
Medicus Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej #         info@medicus-bonus.pl     #Oceń firmę i napisz o niej opinię:
Medicus Niepubliczny Zakład Opieki Zdrowotnej ##683 470 891
Medicus S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(65) 537 50 75
Medicus S.C. Niepubliczny Zakład Opieki Zdrowotnej Jolanta Kubiaczyk Jerzy Manuszewski #         j.kubiaczyk@vp.pl     #(63) 279 30 31
Medicus S.C. Niepubliczny Zakład Opieki Zdrowotnej Specjalistyczna Poradnia Laryngologiczna ##(65) 511 94 45
Medigroup Sp. z o.o. ##(61) 832 22 09
Medikam Paulina Sutarzewicz #         sklep@emedikam.pl     #603 905 614
Mediko S.C. Antkiewicz Marek, Andrzejczak Radosław #         mediko.konin@interia.pl     #690 457 490
Medinco Polska #         biuro@medinco.pl     #(61) 656 19 17
Medipom Sp.j. Zespół Przychodni Rejonowo-Specjalistycznych Lekarzy Rodzinnych ##(61) 426 49 68
Medis Specjalistyczne Gabinety Lekarskie #         wkorytowski@o2.pl     #(61) 861 03 20
Medivetcon G.Bogaczyński R. Bogaczyński Sp.j. #         marta@medivetcon.pl     #Oceń firmę i napisz o niej opinię:
Medivetcon Sp. z o.o. ##668 811 113
Medix Kaliska Agencja Medyczna ##(62) 501 76 66
Medix Sp. z o.o. ##(62) 747 84 48
Medjan Niepubliczny Zakład Opieki Zdrowotnej ##(63) 261 65 45
MEDKAM Anna Michałek ##661 203 203
Medkam Arkadiusz Rumiński ##(61) 822 55 40
Medkol Sp. z o.o Zakład Podstawowej i Specjalistycznej Opieki Zdrowotnej #         medkol@poczta.fm     #(67) 351 21 96
Med-Kompleks Sp. z o.o. w Organizacji #         okomedkompleks@onet.pl     #(61) 832 34 97
Medkonsulting ##(61) 868 58 42
Med-Lab Laboratorium Analityczne Elżbieta Janasek ##(62) 782 48 00
Med-Lux Niepubliczny Zakład Opieki Zdrowotnej ##(61) 813 92 23
Medmar Technologie Medyczne Marek Nowakowski #         medmar@interia.pl     #(62) 763 21 62
Med+Reh Niepubliczny Zakład Opieki Zdrowotnej ##(61) 436 61 19
Med-Service Małgorzata Janiszewska-Tomaszewska ##(61) 662 14 09
Medsport - Innovations Adam Baganc #         a.baganc@medsport-polska.pl     #608 148 416
Med-Tom Tomasz Sikora #         tomsikora@poczta.onet.pl     #603 076 939
Medtrans Gm Grzegorz Mielcarek ##663 646 815
Medus-Dom S.C. Usługi Pielęgniarsko-Położnicze #         lidka1610@wp.pl     #(62) 583 05 33
Medx Monika Krajczek #         info@medx.com.pl     #727 707 700
Medx Monika Krajczek ##510 062 590
Medycyna Ratunkowa Arteria ##691 586 898
Medyczna Szkoła Policealna Medicus w Poznaniu ##510 713 175
Medyczna Szkoła Policealna Sukces Dla Dorosłych w Poznaniu ##604 401 624
Medyczne Centrum Diagnostyczne Voxel Pracownia Rezonansu Magnetycznego ##(61) 674 99 00
Medyczne Centrum Diagnostyczne Voxel Pracownia Rezonansu Magnetycznego i RTG #         mr.poznan@voxel.pl     #(61) 664 33 20
Medyczne Centrum Hetmańska #         sekretariat@centrum-hetmanska.pl     #(61) 864 20 70
Medyczne Centrum Opieki Hanna Sp. z o.o. #         hanne@interia.pl     #(62) 591 33 11
Medyczne Centrum Zdrowia Zdrovita Sp. z o.o. ##(61) 442 18 00
Medyczne Centrum Zdrowia Zdrovita Sp. z o.o. ##(61) 442 16 80
Medyczne Laboratorium Diagnostyczne Diagmed Bartosz Jarosiński #         bartosz.jarosinski@vp.pl     #(61) 447 58 26
Medyczne Studium Zawodowe ##(61) 841 70 40
Medyczne Studium Zawodowe #         sekretariat@medyk-rawicz.com.pl     #(65) 545 21 20
Medyczne Studium Zawodowe im. K. Marcinkowskiego ##(61) 426 34 48
Medyczne Studium Zawodowe im. K. Marcinkowskiego Internat #         szkola@medyk.gniezno.pl     #(61) 426 34 09
Medyczne Studium Zawodowe im. PCK #         biuro.msz@wsck.pl     #(61) 852 99 20
Medyczny Transport Woźniak Robert Zakład Usługowo-Handlowy #         robert1962@onet.pl     #601 968 474
Medyk Agata Pękalska ##(65) 520 38 32
Medyk FHU Eugenia Hołub ##(67) 352 69 91
Medyk i Eskulap Przychodnia Lekarska ##(63) 278 44 73
Medyk Jankowska Kielek Sp.j. #         medyk@gastrolog.konin.pl     #(62) 766 49 66
Medyk Niepubliczny Zakład Opieki Zdrowotnej ##(62) 740 30 25
Medyk NZOZ Przychodnia Zespołu Lekarza Rodzinnego -Grabarski Paweł #         k.styka@wp.pl     #(63) 277 13 75
Medyk S.C. Barbara Chełmińska-Milkiewicz Hanna Ratajczak ##(61) 830 18 90
Medyk S.C. Natalia Jaskólska Krzysztof Kania #         kaliszmedyk@gmail.com     #(62) 753 70 56
Medyk S.C. Przychodnia #         medykgolina@poczta.onet.pl     #(63) 241 89 99
Medyk Sklep Medyczny Magdalena Szeszycka #         sklep.medyczny@yahoo.pl     #694 162 172
Medyk Sp.p. Jerzy Zendlewicz Grażyna Zapałowska ##(63) 279 50 08
Medyk Team Kamil Kaniewski ##502 217 306
Medyk Teresa Drzewiecka Magdalena Pękalska Agata Pękalska S.C. ##(65) 520 38 32
Medyk Zespół Poradni Specjalistycznych #         poradniamedyk@gmail.com     #(61) 861 63 84
Medyk Zespół Prywatnych Przychodni #         danuta.mikolajewska@neostrada.pl     #Oceń firmę i napisz o niej opinię:
Medykal Karol Wilczak ##693 500 316
Medyk-Test Laboratorium Analityki Medycznej Halina Filipowska #         h.filipowska@interia.pl     #Oceń firmę i napisz o niej opinię:
Megis Magdalena Urbańska ##532 779 769
Melisa Sklep Zielarsko-Medyczny Elżbieta Malińska ##(61) 813 94 50
Melisa Sklep Zielarsko-Medyczny Elżbieta Malińska ##(61) 899 41 53
Melissa Adam Humski Apteka ##(61) 879 85 26
Melissa Sklep Zielarsko Medyczny Tomczak Gwidon #         d.s.tomczak@wp.pl     #(61) 640 24 24
Meringer Sp. z o.o. #         sklep@meringer.pl     #(62) 590 42 22
Meritum Sklep Medyczny Emilia Kołodziejczyk ##(81) 828 44 99
Meritum Sklep Medyczny Emilia Kołodziejczyk #         wrzesnia@sklepmedyczny-meritum.pl     #690 313 515
Mg Rehab Jan Wegwerth #         mg.rehab@onet.eu     #883 920 035
Michalak Krzysztof Centrum Medyczne ##(61) 843 60 00
Michał Banasiuk #         mbanasiuk@wp.pl     #503 948 421
Michał Błoch ##669 545 466
Michał Czosnowski Usługi Medyczne #         kancelaria-podatkowa-chodziez@wp.pl     #602 309 038
Michał Pusty Usługi Medyczne i Instruktorskie #         michal.pusty@o2.pl     #Oceń firmę i napisz o niej opinię:
Michał Słomski Ratownictwo Medyczne #         michal.slomski@asta-net.com.pl     #518 527 010
Michał Sobiś Somimed ##514 055 840
Michałek W. Michałek E. S.C. Przychodnia ##(63) 245 79 90
Midilab Laboratorium Analityczne J. Wasilewska J. Dmowska ##(61) 875 98 00
Międzyzakładowa Organizacja Związkowa Ogólnopolskiego Związku Zawodowego Ratowników Medycznych Przy Samodzielnym Publicznym Zakładzie Opieki Zdrowotnej w Turku #         wplawinski@wp.pl     #609 185 952
Międzyzakładowa Organizacja Związkowa Ogólnopolskiego Związku Zawodowego Ratowników Medycznych Region Wielkopolska #         mozozzrmrw@gmail.com     #606 742 852
