NZOZ Małgorzata Ciołek ##(14) 677 09 97
NZOZ Marcin Pieniążek Sp. z o.o. #         marcinpieniazekmasazysta@gmail.com     #Oceń firmę i napisz o niej opinię:
NZOZ Nadzieja Janina Jaroń #         nzoznadzieja@gmail.com     #(17) 853 54 09
NZOZ Neuro-Med S.C. ##697 694 117
NZOZ Novi-Med Bartosz Nowicki #         nzoznovimed@gmail.com     #663 644 665
NZOZ Pielęgniarska Długoterminowa Opieka Domowa Fąfara Sp.j. ##662 634 422
NZOZ Pilęgniarstwo Środowiskowo Rodzinne Amber S.C. ##512 558 130
NZOZ Podkarpackie Centrum Zdrowia Psychicznego Spółka Cywilna #         m_kulig@autograf.pl     #(16) 670 71 27
NZOZ Pogotowie Medyczne Radzik Sebastian #         radzik@pogotowie-medyczne.com     #508 299 292
NZOZ Rehmedika Przemysław Fedak ##502 872 403
NZOZ Rudek #         jablonska.dorota@xl.wp.pl     #(17) 862 63 99
NZOZ Salmed Bogusław Salwach ##(17) 243 70 09
NZOZ Sano - Medicus Ryszard Szoja ##(15) 845 31 75
NZOZ Sim - Kinga Strzelczyk #         kinga_fal@poczta.onet.pl     #796 301 570
NZOZ Sokrates Sp. z o.o. ##506 092 804
NZOZ Trio-Med Bogumiła Nowak Renata Leyko Ewa Szymańska Sp.j. #         renal1@o2.pl     #693 843 994
NZOZ Vital Lucyna Pawlaczyk #         pawlaczykl@poczta.onet.pl     #(17) 780 07 77
NZOZ w Chmielowie ##(15) 846 11 17
NZOZ Wea-Dent Anna Synoś-Penar #         weadent@gmail.com     #692 497 060
NZOZ Wenti-Med S.C. Piotr Compała Stanisława Szabatowska-Fudali ##531 549 891
NZOZ Zakład Diagnostyki Medycznej Sp. z o.o. Sp. z o.o. ##506 141 151
Ogólnopolski Związek Zawodowy Pracowników Diagnostyki Medycznej i Fizjoterapii Terenowy Oddział Zakładowy Nr 86 ##(15) 743 32 22
Ogrodnik Beata Gabinet Fizjoterapii ##(13) 467 41 93
Oleniacz Krzysztof ##609 818 442
Ol-Meg Gabinet Rehabilitacji Leczniczej ##(15) 824 44 72
Omega 2 Niepubliczny Zakład Opieki Zdrowotnej ##(16) 672 31 31
Opałacz Łukasz Gabinet Fizjoterapii ##(14) 666 94 13
Optima Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(16) 677 00 79
Optima Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         optima7@op.pl     #(16) 671 87 77
Optomed NZOZ ##(17) 222 00 78
Orka S.C. Firma Handlowo-Usługowa ##(16) 675 10 09
Orto Przedsiębiorstwo Usługowo-Handlowo-Produkcyjne Line Magdalena Gil-Piwowar ##603 968 198
Ortomed S.C. Barbara Krępa Wspólnik Spółki Cywilnej Sklep Medyczno-Ortopedyczny ##(17) 583 16 61
Ortomedika #         ortomedika@ortomedika.pl     #693 939 497
Ortopedia Przychodnia Specjalistyczna NZOZ #         marvoj@vp.pl     #(13) 463 55 93
Ortopedia Przychodnia Specjalistyczna NZOZ ##(16) 648 38 14
Orto-Reh Joanna Kuryło ##506 656 642
Orto-Reh Joanna Kuryło #         joannah25@wp.pl     #(16) 648 62 02
Ortoreha Zakład Sprzętu Ortopedycznego Wiesław Chorzępa #         biuro@ortoreha.pl     #(17) 858 61 01
Ośrodek Chirurgii Oka Prof.Zagórskiego Sp. z o.o. Sp.k. #         optyk@ocho.pl     #(22) 290 59 05
Ośrodek Rehabilitacji Dzieci Niepełnosprawnych ##(17) 863 25 64
Ośrodek Rehabilitacji Dzieci Niepełnosprawnych NZOZ #         ordnstw@o2.pl     #(15) 842 02 50
Ośrodek Rehabilitacyjno-Edukacyjno-Wychowawczy ##(17) 853 95 28
Ośrodek Techniki Medycznej Otemed S.C. ##(17) 862 01 90
Ośrodek Techniki Medycznej Otemed S.C. ##(16) 678 66 89
Ośrodek Techniki Medycznej Otemed S.C. ##603 741 986
Ośrodek Wczesnej Interwencji ##(17) 583 74 17
Ośrodek Zdrowia Niepubliczny Zakład Opieki Zdrowotnej ##(13) 439 14 32
Ośrodek Zdrowia Niepubliczny Zakład Opieki Zdrowotnej #         nzozhaczow@wp.pl     #(13) 439 10 15
Oti-Res Firma Handlowo-Usługowa #         orlowskijacek@wp.pl     #Oceń firmę i napisz o niej opinię:
Oti-Res Firma Handlowo-Usługowa ##(17) 850 93 40
Oti-Res Firma Handlowo-Usługowa ##(17) 853 99 41
Oti-Res Firma Handlowo-Usługowa ##(17) 853 22 86
Ożóg Wojciech Gabinet Lekarski ##(17) 276 35 47
Palomed Niepubliczny Zakład Opieki Zdrowotnej ##(17) 857 93 62
Palomed Niepubliczny Zakład Opieki Zdrowotnej ##(17) 852 87 82
Panorama Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         centrumzdrowia@onet.pl     #(17) 242 68 07
Par Raf Rafał Partyka Ratownik Medyczny #         czose@wp.pl     #Oceń firmę i napisz o niej opinię:
Parens Sp. z o.o. ##(17) 852 63 84
Paweł Szczepaniak ##607 693 238
Paweł Żabiński Pielęgniarz Ratownik Medyczny #         pawel4910@vp.pl     #Oceń firmę i napisz o niej opinię:
Pawilon Usług Medycznych Sanmed Aparaty Słuchowe Gabinet Fizykoterapii Grażyna Krygowska #         krygowska_g@tlen.pl     #(13) 463 31 60
Pdwi - Profesjonalny Dobór Wózków Inwalidzkich Michał Chrząstek ##538 439 966
Piątka Niepubliczny Zakład Opieki Zdrowotnej ##(17) 585 25 15
Pielęgniarski Teresa Skowronek NZOZ #         nzoz_skowronek@wp.pl     #(16) 651 20 50
Pietrzycka Anna Pracownia Protetyczna ##501 675 938
Pilmedic Niepubliczny Zakład Opieki Zdrowotnej ##(14) 681 72 20
Pilmedic Niepubliczny Zakład Opieki Zdrowotnej #         1800638@zoz.org.pl     #(14) 672 10 77
Pilmedic Niepubliczny Zakład Opieki Zdrowotnej ##(14) 672 10 35
Pilmedic Niepubliczny Zakład Opieki Zdrowotnej ##(14) 672 50 03
Pilny-Med Niepubliczny Zakład Opieki Zdrowotnej #         adam.pilny@op.pl     #(13) 431 75 05
Piomar Piotr Bodziany Marcin Matoga Joanna Sułek - Matoga  Elżbieta Zymróz - Bodziany Sp. J. ##(17) 221 48 16
Piotr Biega Porady Medyczne #         biepio@gmail.com     #Oceń firmę i napisz o niej opinię:
Piotr Kucharz Pracownia Protetyczna Dynadent ##509 990 626
Piotr Pytel Pracownia Protetyczna ##501 025 401
Pod Szyszką Sklep Zielarsko-Medyczny #         zielarnia@onet.eu     #(17) 852 29 01
Podkarpackie Centrum Diagnozy i Terapii Dla Dzieci z Fasd Iwona Bochnak ##511 935 240
Podkarpackie Stowarzyszenie Ratowników Medycznych ##609 068 303
Podleśna Przychodnia Lekarzy Rodzinnych #         nzoz_medyk@autograf.pl     #(17) 242 87 14
Podolak Tomasz Optyk Express ##609 758 564
Podosmed Sp. z o.o. ##692 084 877
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(17) 852 10 95
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(15) 844 39 33
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(17) 853 37 78
Polej Maciej i Bratuń Ewa S.C. Wzorcowy Sklep Zielarsko-Medyczny ##(16) 678 29 24
Policealna Szkoła Medyczna Edukacji Innowacyjnej w Jarosławiu ##(16) 621 75 13
Polityńska Barbara Gabinet Fizjoterapii ##(13) 461 70 03
Polmar S.C. ##(17) 276 22 31
Polski Sklep Medyczny #         kontakt@medyczny-rzeszow.pl     #(17) 307 02 11
Polskie Stowarzyszenie Na Rzecz Osób z Upośledzeniem Umysłowym Koło Ośrodek Rehabilitacyjno-Edukacyjno-Wychowawczy Polskiego #         zk.krosno@psouu.org.pl     #(13) 432 58 37
Pomagam NZOZ Krystyna Soszyńska ##(13) 461 08 40
Popek Protetyka Jakub Popek #         popekprotetyka@gmail.com     #Oceń firmę i napisz o niej opinię:
Popiołek Albina - NZOZ Al-Medica S.C Popiołek Albina. Alicja Nowak Paula-Med S.C. Albina Popiołek Marek Leśniak ##(15) 823 59 15
Poradnia Dobry Słuch Alicja Urban #         dobrysluch@onet.pl     #511 956 685
Poradnia Leczenia Osteoporozy i Chorób Narządu Ruchu NZOZ #         przychodnia@stalowa-wola.com.pl     #603 283 595
Portaldent Konrad Janik #         janik@portaldent.pl     #793 011 983
Powiatowy Rzecznik Konsumentów #         rzecznik@powiat.przemysl.pl     #(16) 678 50 54
Powiatowy Szpital Specjalistyczny ##(15) 843 32 05
PPHiU Vita-Sprzęt S.C. #         apteka-vita@o2.pl     #(17) 850 80 82
Pracownia Dentystyczna Bożena Lengier; Antal S.C. Lengier Artur Lengier Bożena ##501 195 543
Pracownia Ortodontyczna Adrianna Guzik #         adriannaguzik@gmail.com     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyczna Agnieszka Pilch-Dźwigała #         agnieszka.pilch@interia.eu     #536 480 265
Pracownia Protetyczna Ala Bigdoń #         albig1@wp.pl     #600 968 373
Pracownia Protetyczna Andrzej Doliński ##(15) 841 33 80
Pracownia Protetyczna Anna Niemiec ##693 088 955
Pracownia Protetyczna Bartosz Bujalski ##697 118 373
Pracownia Protetyczna Beata Szepieniec Wojciech Szepieniec S.C ##693 906 783
Pracownia Protetyczna Kamila Strzałkowska-Wojdyła #         lyma2853@gmail.com     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyczna Maria Szetela ##608 359 049
Pracownia Protetyczna Mariusz Brożbar ##608 355 806
Pracownia Protetyczna Marta Stańczuk ##608 093 424
Pracownia Protetyczna Mucha Stanisław ##(15) 846 36 44
Pracownia Protetyczna Zofia Śliwa-Rymut ##(17) 222 68 92
Pracownia Protetyczno-Ortodontyczna Czech Bogdan #         b.czech@op.pl     #(17) 851 42 45
Pracownia Protetyki Dentystycznej Paweł Przepiórski #         p.przepiorski@gmeil.com     #(17) 225 56 13
Pracownia Protetyki Stomatologicznej i Ortodoncji Krystian Mugaj #         krystian-omo@wp.pl     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyki Stomatologicznej Kłęk Marcin #         marcinxv@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyki Stomatologicznej Marek Walicki ##603 939 098
Pracownia Techniczno Dentystyczna Tomasz Pohl ##(13) 436 10 30
Pracownia Techniki Protetycznej i Ortodontycznej Tomasz Błotnicki ##506 854 497
Pracownia Usług Protetycznych Cichowska Małgorzata ##(14) 672 26 82
Pracownia Usług Protetycznych Piotr Cichowski #         cichy404@gmail.com     #Oceń firmę i napisz o niej opinię:
Praktika Rehabilitacja Medyczna Kozicki Malik Sp.j. #         praktika.rehabilitacja@gmail.com     #(17) 307 06 77
Praktyka Medyczna Stelmach Sp. z o.o. ##(17) 772 01 04
Praktyka Niepubliczny Zakład Opieki Zdrowotnej ##(16) 671 40 10
Pro Familia Niepubliczny Zakład Opieki Zdrowotnej ##(17) 772 33 03
Pro Familia Niepubliczny Zakład Opieki Zdrowotnej ##(17) 772 26 07
Pro Medica S.C. ##(16) 300 03 13
Probe Sp. z o.o. NZOZ Laboratorium Analityczne ##(15) 642 62 26
Prodan Studio Daniel Żurek Laboratorium Protetyki Stomatologicznej #         danielzurek@vp.pl     #694 474 749
Pro-Dent #         prodent@dlapacjenta.pl     #(17) 225 00 33
Prodent - Pracownia Protetyczna Maria Kilarska ##728 826 966
Pro-Dent. Sklep medyczny i zielarski #         biuro@aptekadlapacjenta.pl     #Oceń firmę i napisz o niej opinię:
Prodental S.C. ##504 822 900
Produkcja i Dystrybucja Sprzętu Dla Niepełnosprawnych Set-Pon Ryszard Setlak ##602 281 084
Pro-Familia #         sklep@pro-familia.pl     #Oceń firmę i napisz o niej opinię:
Prof-Med NZOZ ##(15) 846 43 13
Promed Niepubliczny Zakład Opieki Zdrowotnej ##(13) 434 31 06
Promed Niepubliczny Zakład Opieki Zdrowotnej #         promed_brzozow@interia.pl     #(13) 434 71 21
Promedica S.C. Niepubliczny Zakład Opieki Zdrowotnej #         promedica@interia.pl     #(17) 859 20 20
Protetyka Stomatologiczna Janusz Jagoda ##(13) 464 41 30
Prot-Mark Pracownia Protetyczna Marek Bem ##(17) 852 48 71
Proximus Filip Liwak NZOZ Le Pizzette ##(16) 640 31 61
Prywatna Praktyka Lekarska lek. med. Dorota Jabłońska ##736 203 888
Przedsiębiorstwo Handlowo-Usługowe Medisan S.C. Bogdan Pilch i Wspólnicy #         medisan@op.pl     #501 107 843
Przedsiębiorstwo Handlowo-Usługowe Sterimed S.C. #         sterimed@wp.pl     #602 521 974
Przychodnia Kompleksowej Rehabilitacji Atlas Sp. z o.o. #         atlas@go3.pl     #(17) 585 29 58
Przychodnia Lekarska Elpis ##(17) 277 30 44
Przychodnia Medycyny Rodzinnej NZOZ ##(17) 277 76 61
Przychodnia Medycyny Rodzinnej S.C. ##(17) 277 50 15
Przychodnia Nasze Zdrowie - Niwińscy #         aniwinski@interia.pl     #(15) 879 87 53
Puls Niepubliczny Zakład Opieki Zdrowotnej #         nzozp@poczta.onet.pl     #(17) 581 13 28
Puls S.C. Centrum Medyczne Elżbieta Bednarz-Nocoń Barbara Frańczak i S-Ka #         noeli@op.pl     #Oceń firmę i napisz o niej opinię:
Puls Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej- Centrum ##604 419 004
Puls-Med Niepubliczny Zakład Opieki Zdrowotnej ##(17) 277 10 28
Punkt Informacji Turystycznej ##(74) 868 32 76
QualyMed R. Laska A. Lutak S.J. Oddział Rzeszów ##784 467 007
Quattro FHU Osowska Jolanta #         jaslo@visionoptyk.eu     #Oceń firmę i napisz o niej opinię:
R-36 Sp. z o.o. Zakład Opieki Zdrowotnej ##(16) 631 96 01
R-36 Sp. z o.o. Zakład Opieki Zdrowotnej ##(16) 632 35 12
R-36 Sp. z o.o. Zakład Opieki Zdrowotnej ##(16) 632 34 10
R-36 Sp. z o.o. Zakład Opieki Zdrowotnej w Lubaczowie Ośrodek Zdrowia ##(16) 631 01 24
R-36 Sp. z o.o. Zakład Opieki Zdrowotnej w Lubaczowie Ośrodek Zdrowia ##(16) 631 80 13
R-36 Sp. z o.o. Zakład Opieki Zdrowotnej w Lubaczowie Przychodnia ##(16) 631 50 14
R-36 Sp. z o.o. Zakład Opieki Zdrowotnej w Lubaczowie Przychodnia ##(16) 631 10 67
Radomyśl Wielki Niepubliczny Zakład Opieki Zdrowotnej ##(14) 681 97 79
Rafmed Paramedic Rafał Kłak #         klakrafal@wp.pl     #504 690 022
Rat. Med. Krzysztof Ossoliński #         soczek721@wp.pl     #Oceń firmę i napisz o niej opinię:
Rat-Mark Usługi Medyczne Transportowe Marek Kaczorowski #         nadziak@onet.eu     #Oceń firmę i napisz o niej opinię:
Rat-Med Marcin Piątkowski #         ratmedmarcinpiatkowski@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne - Transport Medyczny Dominik Leń #         dominik.len97@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Andrzej Narolski #         andrzej.narolski@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Jarosław Marczewski ##602 366 258
Ratownictwo Medyczne Piotr Sawicki ##693 826 340
Ratownictwo Medyczne Rm-Kl Konrad Lucewicz #         konrad19476@poczta.fm     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny-Mikrut Krzysztof ##511 032 229
Ratownik Sp. z o.o. ##(16) 621 71 57
RBIT Sp. z o.o. #         biuro@rbit.pl     #(17) 852 33 63
Reanima - Szkolenia z Pierwszej Pomocy i ewakuacji Łukasz Rędziniak #         lukasz@reanima.pl     #530 250 393
Region Podkarpacie - Oddział Ogólnopolskiego Związku Zawodowego Ratowników Medycznych z Siedzibą w Przemyślu ##504 494 105
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa w Rzeszowie ##(17) 867 20 30
Rehabilitacja Medyczna Health Centre NZOZ #         rehabilitacja@rehabilitacja24.co     #(17) 861 17 38
Rehabilitant Gabinet Rehabilitacji Medycznej ##(17) 852 44 50
Rehabilitant Gabinet Rehabilitacji Medycznej #         bilans.marcin@wp.pl     #(17) 853 34 00
Rehamed Centrum Fizjoterapii #         bejsterkrzysztof@wp.pl     #(17) 224 64 88
Rehasports M. Hadała G. Kuzdro S.C. #         gkuzdro@fizjo-sport.pl     #535 002 686
Reh-Lecz Rehabilitacja Lecznicza Dzieci i Młodzieży Niepełnosprawnej w Mokrzyszowie NZOZ ##(15) 822 29 43
Reh-Med Niepubliczny Zakład Opieki Zdrowotnej Anna Rak ##(13) 445 94 75
Remedium NZOZ Kinga Januszewska ##(17) 225 21 91
Renata Staszowska Studio Protetyczne ##664 932 777
Revita Niepubliczny Zakład Opieki Zdrowotnej Jan Grzybowski Małgorzata Mikluszka-Podlasek Grażyna Zaprawa Małgorzata Dziwulska #         revita@neostrada.pl     #(17) 856 47 73
Revita NZOZ ##(13) 433 15 55
Rewan Usługi Radiologiczne Andrzej Mierzwa #         andmierz@interia.pl     #Oceń firmę i napisz o niej opinię:
Rędzio Alicja Sklep Zielarsko-Medyczny ##(15) 841 20 91
Rk Inventum Sp. z o.o. ##509 501 929
Rm24.Pl Sp. z o.o. ##730 220 651
Rm24.Pl Sp. z o.o. S.K.A. ##730 220 651
Ronin Sport &amp; Medic #         sklep-zdrowie@wp.pl     #605 652 265
Rudek Gabinety Rehabilitacji Medycznej Sp. z o.o. #         biuro@gruparudek.pl     #Oceń firmę i napisz o niej opinię:
Rudnik Niepubliczny Zakład Opieki Zdrowotnej Ewa Florek Tadeusz Małek Leszek Smoła #         nzoz_rudnik@op.pl     #(15) 876 10 09
Rudnik S.C. NZOZ Ewa Florek Tadeusz Małek Leszek Smoła Gabinet Lekarski Tadeusz Małek ##(15) 876 13 44
Rzeszowskie Zakłady Ortopedyczne Ewa Grela ##(17) 852 81 11
Sabamed Sp.j. Centrum Medyczne ##(17) 850 62 80
Sal-Med Niepubliczny Zakład Opieki Zdrowotnej ##(16) 648 75 48
Salon Optyczny Res-Optyk Piotr Maciąga ##(17) 852 03 42
Salon Ortopedyczno-Medyczny Orto-Med Monika Miąsik #         orto-med_m.miasik@wp.pl     #784 677 357
SalusOśrodek Zdrowia NZOZ ##(16) 642 12 89
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(16) 649 15 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej #         spzozlubaczow.metorg@o2.pl     #(16) 632 81 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych #         sekretariat@szpitalmsw.rzeszow.pl     #(17) 864 33 12
Samodzielny Publiczny Zespół Opieki Zdrowotnej ##(13) 465 61 00
Samodzielny Publiczny Zespół Opieki Zdrowotnej ##(13) 461 10 28
Samodzielny Publiczny Zespół Opieki Zdrowotnej ##(17) 227 12 22
Samodzielny Publiczny Zespół Opieki Zdrowotnej nr 1 Administracja #         biuro@spzoz1.rzeszow.pl     #(17) 853 52 81
Samodzielny Publiczny Zespół Opieki Zdrowotnej w Leżajsku ##(17) 240 49 00
Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej ##(15) 846 26 51
Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej Sanatorium im. Jana Pawła II w Górnie #         biuro@gorno.eu     #(17) 772 89 33
Sanitrans Bartosz Fajgier #         sanitrans2015@gmail.com     #Oceń firmę i napisz o niej opinię:
San-Med Niepubliczny Zakład Opieki Zdrowotnej #         sanmed04@interia.pl     #(16) 648 70 70
San-Med NZOZ Izabela Telega ##(16) 648 70 70
Sanmed S.C. Stanisław Dzimira Roman Grzyb Włodzimierz Krygowski ##(13) 463 31 60
Sapczech Józef Czech Kazimierz Sapa ##(17) 229 07 61
Saturn Sp. z o.o. NZOZ ##692 472 661
S.C. Niepubliczny Zakład Opieki Zdrowotnej Res Medica #         nzozresmedica@wp.pl     #(16) 651 10 26
Sebastian Słowik Ratownik Medyczny #         sslowik11@gmail.com     #Oceń firmę i napisz o niej opinię:
Serwis Sprzętu Medycznego #         staszek1004@wp.pl     #505 660 696
Serwis Sprzętu Medycznego i Agd Janusz Dulemba #         janusz_dulemba@interia.pl     #Oceń firmę i napisz o niej opinię:
Siewiorek Grzegorz Max Druk-Drukarnia Medyczna ##602 816 117
Simadent Technika Dentystyczna Sebastian Siuta #         sebastiansiuta@o2.pl     #(17) 857 71 04
Skawiński Marek Usługi Protetyki Stomatologicznej Marek Skawiński ##(17) 226 61 87
Sklep Medyczno-Stomatologiczny Maria Szypuła ##(17) 227 12 36
Sklep Medyczny Aloismed #         biuro@aloismed.pl     #884 009 223
Sklep Medyczny i Zielarski dlapacjenta.pl #         sklep.debica@dlapacjenta.pl     #519 766 265
Sklep Medyczny Iwona Zając #         iwazurek@wp.pl     #733 005 405
Sklep Medyczny Jar Med Jolanta Falińska #         falbutsyn@interia.pl     #600 013 761
Sklep Medyczny Samo Zdrowie #         debica@sklepmedycznysamozdrowie.pl     #664 412 691
Sklep Medyczny w Sanoku ##884 009 190
Sklep Medyczny z Refundacją NFZ w Krośnie ##884 009 566
Sklep Medyczny z Refundacją NFZ w Sanoku #         biuro@aloismed.pl     #884 009 755
Sklep Ortopedyczno-Rehabilitacyjny REHA-MED ##888 430 696
Sklep Specjalistycznego Zaopatrzenia Medycznego oraz Sklep Zielarsko Medyczny #         sklep.lancut@dlapacjenta.pl     #(17) 225 01 22
Sklep Zielarsko - Medyczny Lesław Baran ##(15) 822 49 15
Sklep Zielarsko- Medyczny Jaga - Cora II Katarzyna Bieda ##(17) 852 56 13
Sklep Zielarsko Medyczny Królewska Zielarnia Michał Wilusz #         kontakt@kupazdrowia.pl     #727 929 672
Sklep Zielarsko-Medyczny Api-Herba #         apiherba@interia.pl     #(14) 670 20 75
Sklep Zielarsko-Medyczny S.C. ##(17) 862 57 88
Sklep Zielarsko-Medyczny Tomasz Dobrowolski ##(13) 424 12 77
Sklep Zielarsko-Medyczny Zofia Cieśla #         zofiaciesla@interia.pl     #691 477 422
S-Med Centrum Medyczne Sp. z o.o. ##696 049 358
S-Med Centrum Medyczne Sp. z o.o. Sp.k. ##(14) 639 62 02
Smithstown Polska Sp. z o.o. ##(17) 881 11 30
Snela Sławomir Bielak Ryszard Bogusław Rydzak Sp. p. Ortopeda NZOZ ##660 434 633
Somed Sp. z o.o. Przychodnia Lekarska #         somed@interia.pl     #(13) 448 55 58
Sos Ambulans #         alba151@wp.pl     #601 338 328
Sośnina S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(13) 439 10 63
Sośnina S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(13) 435 48 13
Sośnina S.C. Niepubliczny Zakład Opieki Zdrowotnej #         agdrabek@gmail.com     #(13) 434 71 05
Specjalistyczna Przychodnia Lekarska S.C. #         aia3@wp.pl     #(15) 814 20 09
Specjalistyczne Centra Medyczne Sp. z o.o. ##602 571 784
Specjalistyczny Psychiatryczny Zespół Opieki Zdrowotnej im. A. Kępińskiego ##(16) 621 46 11
Specjalistyczny Zakład Opieki Zdrowotnej Specjalista S.C. #         nzoz_specjalista@wp.pl     #(16) 676 06 76
Specmed Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(13) 436 68 02
Specmed Sp. z o.o. Przychodnia nr 1 #         biuro@specmed.pl     #(13) 420 10 85
Specmed Sp. z o.o. Przychodnia nr 2 ##(13) 432 44 79
Specmed Sp. z o.o. Przychodnia nr 2 ##(13) 436 56 94
Specmed Sp. z o.o. Przychodnia nr 3 ##(13) 432 38 92
Stacja Opieki Caritas ##(13) 441 52 52
Stanisława Hamiga Usługi Medyczne Rtg ##(13) 471 15 43
Staniszewski Ryszard Niepubliczny Zakład Opieki Zdrowotnej #         nzoz_zaklikow@interia.pl     #600 886 801
Staniszewski Ryszard Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia ##(15) 873 93 06
Staniszewski RyszardNiepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia #         nzoz_zaklikow@interia.pl     #Oceń firmę i napisz o niej opinię:
Stanowska Barbara NZOZ Analityk Laboratorium Diagnostyczne #         analitykst@op.pl     #(16) 624 86 94
Sto-Mil Serwis Aparatury Medycznej Leopold Mik #         leopoldmik@wp.pl     #Oceń firmę i napisz o niej opinię:
Stom-Med Naprawa Sprzętu Medycznego Artur Knych #         biuro@stommedknych.pl     #739 445 681
Stom-Med Naprawa Sprzętu Medycznego Jacek Knych ##600 858 954
Studium Medyczne TEB Edukacja #         wloclawek@edicon.com.pl     #(17) 853 04 81
Sunmed Sp. z o.o. ##607 030 330
Szaropa Elżbieta Sklep Medyczny ##(13) 464 44 54
Szela Grażyna Gabinet Lekarski #         info@medycynaestetyczna.rzeszow.pl     #694 834 355
Szkol-Med Jacek Rusin #         ruslanjr@wp.pl     #Oceń firmę i napisz o niej opinię:
Szkoła Medyczna TEB Edukacja #         rzeszow@teb.pl     #(17) 853 04 81
Szmyd Paweł Paw-Med #         pawelszmyd25@interia.eu     #608 487 393
Szpital Miejski im. Jana Pawła II ##(17) 861 10 31
Szpital Powiatowy ##(17) 276 11 07
Szpital Powiatowy ##(13) 460 82 20
Szpital Powiatowy im. E. Biernackiego ##(17) 780 01 00
Szpital Powiatowy im. Polskiego Czerwonego Krzyża ##(15) 841 67 03
Szpital Specjalistyczny ##(13) 446 20 41
Szpital Specjalistyczny Oddział Psychiatryczny ##(13) 446 30 41
Szpital Specjalistyczny w Brzozowie Podkarpacki Ośrodek Onkologiczny im. ks. Bronisława Markiewicza ##(13) 430 95 00
Szpital Wojewódzki nr 2 ##(17) 866 40 00
Szwajkowska-Chwalisz Ewa Niepubliczny Zakład Opieki Zdrowotnej Laboratorium Analiz Medycznych #         lab@nzozlam.pl     #(16) 678 87 67
Szydło Agnieszka NZOZ Opieka Pielęgniarska Senior-Med #         a.szydlo@interia.pl     #660 583 475
Szymańska Elżbieta Pracownia Protetyczna Szymańska Elżbieta ##(17) 861 14 68
Szymon Kaczmarski #         s_kaczmarski_96@o2.pl     #Oceń firmę i napisz o niej opinię:
Szypuła Maria Sklep Medyczno-Stomatologiczny #         sklepmedyczny.mariaszypula@poczta.onet.pl     #(17) 222 83 05
Tabor i Partnerzy Sp.p. NZOZ ##(16) 678 55 90
Tech Med Firma Handlowo-Usługowa Mieczysław Kotecki ##(17) 859 20 00
Tech-Med Firma Handlowo-Usługowa L. Jerzy Sztokman #         liszt48@wp.pl     #(17) 856 45 85
Technik Dentystyczny Anna Grażyna Adamczyk ##663 740 065
Terapeuta Krzysztoń Renata NZOZ Gabinet Rehabilitacji Medycznej Renata Krzysztoń Nazwa Skrócona: NZOZ Terapeuta #         remed.rzeszow@wp.pl     #Oceń firmę i napisz o niej opinię:
Terapeuta NZOZ Gabinet Rehabilitacji Medycznej E. Denasiewicz R. Krzysztoń #         denasiewicz@o2.pl     #(17) 863 28 07
Teresa Królikowska NZOZ Jeżowe ##(15) 879 48 24
Teresa Mikołajczak NZOZ Bieszczady ##(13) 461 00 22
Ti-Med Usługi Medyczne #         wtietze@interia.pl     #608 188 513
Tomasz Ziemianin Ratownictwo Medyczne #         tziem@wp.pl     #Oceń firmę i napisz o niej opinię:
Tramowska Anna Pracownia Protetyczna ##515 109 808
Transber Rafał Berkowicz #         ratownik2011@wp.pl     #Oceń firmę i napisz o niej opinię:
Twoje Zdrowie Niepubliczny Zespół Opieki Zdrowotnej Ośrodek Zdrowia ##(13) 462 60 26
Ultramed Grzegorz Menet #         menet.g@gmail.com     #Oceń firmę i napisz o niej opinię:
Uniwersytet Rzeszowski Wydział Medyczny #         wmed@univ.rzeszow.pl     #(17) 872 19 41
