Przychodnia Medyczna Pramed Sp. z o.o. #         w.dlugosz@pramed.pl     #(91) 433 61 35
Przychodnia Na Zdrowie Sp. z o.o. w Organizacji ##(91) 577 58 05
Przychodnia Rejonowa Dla Dzieci i Młodzieży Niepubliczny Zakład Opieki Zdrowotnej #         przychodnia_dzieci@wp.pl     #(67) 387 37 20
Przychodnia Rodzinna Niepubliczny Zakład Opieki Zdrowotnej ##(94) 314 47 33
Przychodnia Rodzinna NZOZ Grzegorz Bajerowicz ##(91) 397 55 60
Przychodnia S.C. #         adbu@vp.pl     #(94) 366 27 86
Przychodnia Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         nzoz_przychodnia@op.pl     #(58) 687 44 77
Przychodnia Wiatrow Znaczko Tukindorf Pacześna Jezierski Zimny Stenzel Dąbek Sp.j. ##(95) 768 97 10
Psychiatryczny NZOZ S.C. ##(94) 342 53 15
Puls Centrum Medyczno-Rehabilitacyjne ##(67) 356 52 80
Puls S.C. Medycyna Szkolna ##(95) 746 46 03
Puls Wiktor Żymierski ##(94) 340 58 38
Punkt Informacji Turystycznej #         ug@postomino.pl     #(59) 810 94 40
Radosław Kornacki Usługi Medyczne #         maska260@interia.pl     #505 308 420
Rafał Górka - Serwis Medyczny.Eu; ##501 522 939
Ratmed  Usługi Medyczne Krzysztof Sakrajda ##606 923 855
Ratmed Grzegorz Bielski ##508 211 398
Ratownictwo Medyczne Aneta Radke #         ane-rad@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Daniel Łukaszczyk #         lukaszczykdaniel@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Jakub Ludwikowski #         ludwikowskijakub@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Kamil Łuc #         luckamil07@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Krystian Kropatwa #         hanuszka523@wp.pl     #604 076 283
Ratownictwo Medyczne, Łukasz Maszke #         lukas252@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Marzena Pustelnik ##737 078 950
Ratownictwo Medyczne Radosława Wołkowicz #         wolkowiczradka@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Wojciech Salmanowicz #         w.salmanowicz@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Semed Artur Grochowski #         arturmed1997@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Adrian Kępiński ##502 358 951
Ratownik Medyczny Anna Gawrońska #         anagawronska@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Magda Choroszy #         choroszy.magda@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Marcin Borowski #         marcin1975rm@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Michał Kwiatkowski Inż. Technologii Żywności i Żywienia Człowieka #         michal87@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Nowakowski Michał #         novvy11@wp.pl     #504 259 198
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(91) 422 18 98
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(94) 363 03 25
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(94) 312 82 57
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(91) 416 40 89
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(94) 354 66 27
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(91) 578 69 29
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(91) 466 43 32
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(91) 384 70 09
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(94) 341 86 03
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. ##(91) 321 24 46
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Sp.z.o.z. #         rckikszn@radunix.com.pl     #667 792 972
Regionalne Centrum Nefrologii ##(94) 372 73 83
Regionalny Szpital w Kołobrzegu ##(94) 353 02 00
Remedica Sp. z o.o. Sp.k. #         biuro@remedica.com.pl     #606 887 887
Renata Witkowska NZOZ ##(91) 463 45 66
Reu-Med Sp. z o.o. NZOZ ##(94) 312 52 50
Revita Ewa Krutul ##501 467 416
Rexomed Sp. z o.o. Hurtownia Sprzętu Medycznego #         biuro@rexomed.com.pl     #Oceń firmę i napisz o niej opinię:
RO - Med Robert Radomiński ##694 292 462
Robert Mikołajczyk #         r.mikolajczyk@o2.pl     #Oceń firmę i napisz o niej opinię:
Rogmed Rehabilitacja Medyczna Roger Nowacki #         rogmed@wp.pl     #Oceń firmę i napisz o niej opinię:
Rozmaryn Sklep Zielarsko-Medyczny Magdalena Łukasiak #         biuro@skleprozmaryn.pl     #(91) 424 02 60
Salon Medyczny - Filia Koszalin ##(94) 347 11 93
Salus Przychodnia Medycyny Rodzinnej ##(91) 311 63 59
Salus Przychodnia Medycyny Rodzinnej ##(91) 311 88 19
Salus S.C. NZOZ #         sabina57@poczta.fm     #(94) 361 63 82
Salus S.C. NZOZ #         salusdolice@interia.pl     #(91) 564 03 83
Salvita Niepubliczny Zakład Opieki Zdrowotnej ##(94) 342 75 45
Samodzielny Publiczny Szpital Kliniczny nr 1 im. T. Sokołowskiego Pomorskiego Uniwersytetu Medycznego ##(91) 425 30 00
Samodzielny Publiczny Szpital Kliniczny nr 1 im. T. Sokołowskiego Pomorskiego Uniwersytetu Medycznego w Szczecinie ##(91) 425 38 00
Samodzielny Publiczny Szpital Kliniczny nr 1 im. T. Sokołowskiego PUM Klinika Psychiatrii ##(91) 454 06 53
Samodzielny Publiczny Szpital Kliniczny nr 2 PUM w Szczecinie ##(91) 466 10 00
Samodzielny Publiczny Szpital Rejonowy ##(91) 392 13 56
Samodzielny Publiczny Wojewódzki Szpital Zespolony im. M. Skłodowskiej-Curie ##(91) 813 90 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(95) 765 72 11
Samodzielny Publiczny Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych ##(91) 432 95 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej MSW ##(94) 347 16 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej Szkół Wyższych Przychodnia Pomorskiej Akademii Medycznej ##(91) 422 12 87
Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej ##(91) 577 63 55
Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej Oddział Rehabilitacji ##(91) 577 00 46
Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej w Gryficach ##(91) 384 20 61
Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej w Gryficach Oddział Zamiejscowy w Resku ##(91) 395 13 00
Samorządowa Fundacja Opieki Medycznej Zdrowie ##(91) 392 13 56
Sandra Zakład Rehabilitacyjno-Leczniczy Jacek Koszela ##(91) 382 44 76
Sanus S.C. Niepubliczny Zakład Opieki Zdrowotnej #         sanus@op.pl     #(91) 392 69 60
Sanus S.C. NZOZ i Indywidualna Specjalistyczna Praktyka Lekarska - Anna Fedorczuk - Smolira - Otolaryngolog i Medycyna Pracy ##(91) 392 69 60
Seniorvita Sklep Medyczny #         kontakt@seniorvita-sklep.pl     #603 838 385
Seniorvita Usługi Pielęgniarsko-Opiekuńcze #         biuro@seniorvita.pl     #603 838 385
Serwis Aparatury Medycznej SAM-MED SERWIS Dariusz Kowalczyk #         kowalczykdar@gmail.com     #501 140 149
Serwis Sprzętu Medycznego Leopold Szarek ##509 617 750
Sezam Sklep Zielarsko-Medyczny ##786 174 301
Simed NZOZ Jolanta Grobelna #         a.grobelny@neostrada.pl     #(94) 373 68 72
Sinogal Spółdzielnia Inwalidów Zakład Pracy Chronionej Przychodnia Rehabilitacyjna #         sinogal@sinogal.com.pl     #(67) 258 40 36
Sis Centrum Medyczne Jacek Suchanowski #         j.suchanowski@gmail.com     #664 062 661
Sklep Medyczny Medos Agnieszka Wicher #         medos.koszalin@wp.pl     #600 516 559
Sklep Zielarsko Medyczny Dary Natury Katarzyna Drabiszczak ##514 183 765
Sklep Zielarsko-Medyczny Helena Kałużna ##(91) 423 95 16
Sklep Zielarsko-Medyczny Kamille Małgorzata Iwanowska #         kamille.zielarski@o2.pl     #Oceń firmę i napisz o niej opinię:
Sklep Zielarsko-Medyczny Vianek Agnieszka Szaryk ##731 530 681
Sławomir Banasiak Klaudia #         klaban17@wp.pl     #Oceń firmę i napisz o niej opinię:
Słoneczko S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(94) 318 55 58
Słoneczne S.C. ##(91) 462 61 14
Solarz Grażyna Indywidualna Praktyka Lekarska #         grazyna.solarz@interia.pl     #(94) 352 94 45
Solident Usługi Protetyczne Łukasz Markiewicz ##605 598 327
Sonomed Anna Wiechowska-Kozłowska #         biuro@sonomedszczecin.pl     #(91) 484 99 03
Sonomed Kosma Kozłowski ##(91) 484 99 03
Specjalista Niepubliczny Zakład Opieki Zdrowotnej #         nzozspecjalista@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Specjalistyczna Hurtownia Medyczna Rexomed Sp. z o.o. ##(91) 464 26 00
Specjalistyczne Usługi Medyczne Łokietka Alicja Zdanowska ##(91) 434 33 20
Specjalistyczny Zespół Gruźlicy i Chorób Płuc #         sekretariat@szgichp.med.pl     #(94) 340 95 42
Spółka Lekarska Dec i Partnerzy ##(94) 314 47 33
Sprzęt- Rehabilitacyjny.Pl Małgorzata Kraska ##512 466 138
Stomed S.C. Danuta Górniak Piotr Górniak #         nzozstomed@gmail.com     #(59) 810 57 49
Stowarzyszenie Integracji Środowiska Medycznego Medicalpl ##575 647 997
Studion Tomasz Odrowski ##(91) 402 41 61
Studium Pracowników Medycznych i Społecznych #         walcz@oswiatalingwista.eu     #510 036 706
Studium Pracowników Medycznych i Społecznych #         szczecin@oswiatalingwista.eu     #510 036 706
Studium Pracowników Medycznych i Społecznych #         koszalin@oswiatalingwista.eu     #510 036 706
Supervista Poland Sp. z o.o. #         serwis@brillen.pl     #Oceń firmę i napisz o niej opinię:
Support.Profilaktyka Społeczna Agnieszka Michalska ##505 691 542
Symulmed Ratownictwo Medyczne Pierwsza Pomoc Transport Sanitarny #         biuro@symulmed.pl     #720 112 700
Szczecinecka Akademia Ratownictwa ##693 976 387
Szczecińskie Stowarzyszenie Ratownicze #         szsr.szczecin@gmail.com     #Oceń firmę i napisz o niej opinię:
Szkolmed S.C. Niepubliczny Zakład Opieki Zdrowotnej #         ravi_ravi@tlen.pl     #606 804 163
Szkoła Medyczna TEB Edukacja #         szczecin@teb.pl     #(91) 431 87 87
Szkoła Policealna Studium Pracowników Medycznych i Społecznych #         info@oswiatalingwista.eu     #693 553 278
Szkoła Policealna Studium Pracowników Medycznych i Społecznych ##(58) 303 30 30
Szpital ##(91) 880 60 00
Szpital Powiatowy ##(94) 312 02 17
Szpital Powiatowy #         sekretariat@szpital.pyrzyce.net.pl     #(91) 570 25 73
Szpital Powiatowy Administracja ##(94) 311 37 02
Szpital Powiatowy Centrum Rehabilitacji ##(94) 311 01 01
Szpital Powiatowy w Sławnie ##(59) 810 30 31
Szpital Specjalistyczny MSW #         szpitalkansk@pro.onet.pl     #(94) 367 12 22
Szpital Wojewódzki im. M. Kopernika ##(94) 348 84 00
Szpital Zdroje ##(91) 880 62 50
Szpitalne Centrum Medyczne w Goleniowie Spółka z ograniczoną odpowiedzialnością ##(91) 466 43 01
Świat Dźwięków Aparaty Słuchowe Agnieszka Buczkowska ##667 998 178
Ta-Rescue Tomasz Ambruszkiewicz Usługi Ratownictwa Medycznego #         amber173@wp.pl     #Oceń firmę i napisz o niej opinię:
Td-Lab Laboratorium Techniki Dentystycznej Aleksandra Makowska ##784 508 382
Technik Protetyk Dentystyczny Łukasz Patecki Nazwa Skrócona: Techprotdent ##601 781 987
Technikum Medyczne Medica ##(91) 573 21 22
Terenowa Organizacja Nr 92 Ogólnopolskiego Związku Zawodowego Pracowników Diagnostyki Medycznej i Fizjoterapii Przy Regionalnym Szpitalu w Kołobrzegu #         toz92@interia.pl     #Oceń firmę i napisz o niej opinię:
Terom Sklep Zielarsko-Medyczny #         terom@buziaczek.pl     #(94) 372 19 30
Therapia Sp. z o.o. ##(94) 312 86 00
Tinnitus Aparaty Słuchowe Paweł Pogorzelski ##(94) 713 72 50
Tomasiak Dorota Usługi Medyczne #         dorotatomasiak@gmail.com     #(91) 392 36 15
Tomasz Andrzej Tomaszewski ##501 544 460
Tomasz Rutkowski NZOZ Laboratorium Centralne ##(91) 327 17 55
Tom-Bud Tomasz Łyko #         tomaszlyko@wp.pl     #506 747 702
Trans Medic Krawiec Wojciech #         info@trans-medic.pl     #505 791 322
Trans-Medics Zbigniew Warzyński #         kaigamed@yahoo.pl     #Oceń firmę i napisz o niej opinię:
Transport Sanitarny Mateusz Pietras #         meoo@interia.pl     #Oceń firmę i napisz o niej opinię:
Trans-Sław Ratownictwo Medyczne Jacek Urbanowicz ##504 251 110
Trzeciak Maciej Serwis Urządzeń Medycznych #         maciejtrzeciak@tlen.pl     #606 445 556
Tw NZOZ Rechabilitacje Medyczne ##(91) 487 73 33
Twoja Przychodnia Poznańskie Centrum Medyczne Sp. z o.o. #         koteras@twojaprzychodnia.com     #Oceń firmę i napisz o niej opinię:
Urbanek Michał Transport Medyczny ##661 677 749
Uromedex S.C. Centrum Urologiczne ##(91) 489 05 83
Uromedex S.C. Centrum Urologiczne Filia ##(91) 461 21 30
Usługi Laboratoryjne Alicja Dobrowolska ##663 522 113
Usługi Laboratoryjne Beata Holewska ##609 201 290
Usługi Laboratoryjne Danuta Kędzior ##(94) 363 03 33
Usługi Medyczne Artur Małek Lekarz Chorób Płuc #         artur.malek@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Beata Kostkiewicz ##501 655 896
Usługi Medyczne Dariusz Witkowski #         darekwitkowski@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Gutowscy Sp.p. Lekarzy ##(94) 316 55 89
Usługi Medyczne Hanna Orłowska #         geodezja.orlowski@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne i Inne Sawczuk Paweł #         pawsaw6@wp.pl     #697 543 590
Usługi Medyczne i Terapeutyczne Wioletta Lekszycka #         wiol-lekszycki@o2.pl     #509 662 537
Usługi Medyczne Izabela Maćkiewicz #         izab53@interia.pl     #501 376 993
Usługi Medyczne Jarosław Wardyn ##664 094 959
Usługi Medyczne Małgorzata Kałużna Specjalista Chorób Płuc. Alergolog. #         gosiaban@o2.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Małgorzata Wieczorek ##(67) 258 94 06
Usługi Medyczne Marcin Florczyński #         marcinflorczynski@o2.pl     #668 175 215
Usługi Medyczne Umed Waldemar Szymański Lekarz Medycyny Ogólnej #         waldek-szym@tlen.pl     #(94) 347 44 67
Usługi Medyczne Waldemar Tkacz ##502 101 167
Usługi Medycznej Diagnostyki Laboratoryjnej i Zarządzania w Służbie Zdrowia Krzysztof Kobiec ##882 099 387
Usługi Medyczno - Położniczesylwia Miechowiecka #         s_miechowiecka@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Muzyczne Michał Kluczyński #         djkeys@poczta.fm     #Oceń firmę i napisz o niej opinię:
Usługi Pielęgniarskie i Ratownictwa Medycznego Przemysław Balcer #         przemekb791@o2.pl     #Oceń firmę i napisz o niej opinię:
Usługi Protetyczne Grażyna Bara ##512 366 790
Usługi Protetyczne Katarzyna Łukasik ##505 534 677
Usługi Ratownictwa Medycznego - Magdalena Ostroga #         spina82@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Bartosz Szumski #         sensei81@interia.pl     #668 837 712
Usługi Ratownictwa Medycznego GryfMed Maciej Romanowski #         biuro@gryfmed.eu     #883 980 620
Usługi Ratownictwa Medycznego Grzegorz Bajdan #         grzesko87@wp.pl     #695 898 947
Usługi Ratownictwa Medycznego Grzegorz Piekarski #         toldiak1@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Karolina Bielecka ##692 631 425
Usługi Ratownictwa Medycznego Lucyna Śmiech #         loucine@tlen.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Marcin Piaszczyński #         djpiasek@interia.pl     #(94) 716 51 27
Usługi Ratownictwa Medycznego Marcin Wołodkowicz ##602 762 606
Usługi Ratownictwa Medycznego Marta Sobieraj #         mojorisin@vp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Paweł Markowski ##509 815 782
Usługi Ratownictwa Medycznego Sebastian Kulesza #         kapikapi1@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Tomasz Mazur #         ratownictwokoszalin@wp.pl     #502 248 178
Usługi Ratownictwa Medycznegorafał Mróz #         wielim1978@wp.pl     #663 510 846
Usługi w Zakresie Ratownictwa Medycznego Dorota Lalik ##(91) 466 93 99
Usługi w Zakresie Ratownictwa Medycznego Patryk Lalik ##(91) 466 93 99
Usługi w Zakresie Ratownictwa Medycznego-Piotr Święcki #         swiecki93@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi z Zakresu Fizyki Medycznej Waldemar Stanisław Kot ##501 123 329
Vertebron Niepubliczny Zakład Opieki Zdrowotnej ##(91) 402 23 15
Vertebron Niepubliczny Zakład Opieki Zdrowotnej Dział Fizjoterapii #         vertebron@o2.pl     #(91) 414 53 02
Veston Dariusz Kawalec #         biuroveston@o2.pl     #888 719 950
Visio Grupa Meditest Sp. z o.o. Sp.k. #         visiogrupa@meditest.pl     #(91) 812 27 44
Vita Dent NZOZ Anna Szabelska - Kowalczyk #         aszabelska@interia.pl     #(91) 488 66 77
Vita Laboratorium Analityczne Paweł Krakowiak #         laboratoriumvita@wp.pl     #(94) 314 18 48
Vita S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(91) 326 11 44
Vitadent Centrum Stomatologiczne ##(91) 439 53 98
Vita-Med S.C. Niepubliczny Zakład Opieki Zdrowotnej #         vmgryfino@pro.onet.pl     #(91) 416 25 44
Vivo NZOZ ##602 488 463
Waldemar Bąk #         ortowaldek@gmail.com     #502 177 441
Warniło Zbigniew Usługi Medyczne #         zbynek1971@op.pl     #502 637 049
Wdimed Sp. z o.o. #         a.kesik@wdimed.pl     #(91) 463 05 71
Wdimed Sp. z o.o. ##(91) 463 05 71
Wecad Technika Dentystyczna Daniel Wencel #         daniel.wencel@gmail.com     #723 107 207
Wega Zakładowa Przychodnia Lekarska przy Spółdzielni Opakowań Drukowanych ##(94) 366 20 40
Wiatrow NZOZ #         wiatrowm@wp.pl     #(95) 768 97 10
Wiesiołek Sklep Zielarsko-Medyczny #         wiesiolekdabie@gmail.com     #Oceń firmę i napisz o niej opinię:
Wiesław Korobczyński Usługi Ratownictwa Medycznego Gosmed ##692 523 678
Wimedis Waldemar Wiśniewski ##504 558 180
Wioletta Drezno #         iwonabiuro@interia.pl     #694 667 699
Wita-Med Niepubliczny Zakład Opieki Zdrowotnej ##(91) 384 58 65
Wojciech Swat - Ratownik Medyczny #         wswat@wp.pl     #Oceń firmę i napisz o niej opinię:
WOMP ZCLiP Przychodnia Przyzakładowa Zespołu Elektrowni Dolna Odra S.A. Elektrowni Pomorzany ##(91) 314 16 58
WOMP ZCLiP Przychodnia Przyzakładowa Zespołu Elektrowni Dolna Odra S.A. Elektrowni Szczecin ##(91) 314 12 58
Zachodniopomorskie Centrum Onkologii ##(91) 425 14 10
Zachód Niepubliczny Zakład Opieki Zdrowotnej #         krispoland@wp.pl     #(94) 372 55 55
Zachód Sp.j. Niepubliczny Zakład Opieki Zdrowotnej ##(91) 573 21 90
Zakład Fryzjersko Perukarski Centrum Zaopatrzenia Medycznego Grażyna Pawlak #         mar12ta12@wp.pl     #(91) 433 86 69
Zakład Opieki Zdrowotnej Gabinet Psychiatryczno-Odwykowy P. Jarosiński ##(91) 570 47 87
Zakład Opieki Zdrowotnej NORMAN #         center@normanrehabilitation.com     #603 201 757
Zakład Opieki Zdrowotnej S.C. Panaceum #         gabrielakowkar@tlen.pl     #(94) 346 44 78
Zakład Opieki Zdrowotnej Stan-Med Sp. z o.o. #         rejestracja@stanmed.pl     #602 776 267
Zakład Opieki Zdrowotnej Zakładu Karnego #         abcpack@wp.pl     #(91) 466 78 50
Zakład Opieki Zdrowotnej Zespół Gabinetów Lekarskich Medyk S.C. Danuta Wiatrowicz-Więcek ##(91) 392 29 21
Zakład Usług Ortopedycznych Mariusz Szwajdych ##(91) 433 41 17
Zal-Med Sklepy Medyczne ##(91) 418 21 50
Zal-Med Sklepy Medyczne #         sklep.pyrzyce@zal-med.pl     #536 306 542
Zamed Zak?Ad Aparatury Medycznej Mariusz Nowak ##696 123 828
Zamed Zakład Aparatury Medycznej Jerzy Szewczuk ##504 983 077
Zamed Zakład Aparatury Medycznej Ryszard Kostałkowicz #         serwis@zamed.pl     #(94) 352 27 26
Zam-Med Paweł Zamojcin #         pawel_zamojcin@wp.pl     #Oceń firmę i napisz o niej opinię:
Zamolska Emilia Sklep Zielarsko-Medyczny ##(91) 414 55 93
Zdroje S.C. NZOZ ##(91) 461 21 30
Zdrowie S.C. Anna Karczmarska Beata Kramarczyk #         annakarczmarska@interia.pl     #(95) 760 30 34
Zdrowie S.C. NZOZ Maria Znaczko Wiesława Zimny Iwona Winnicka ##605 538 374
Zdrowie S.C. NZOZ Zespół Lekarzy Specjalistów ##(94) 352 82 61
Zdrowie Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         rodzinka@pro.onet.pl     #(94) 363 22 92
Zdunomed Sp. z o.o. #         pracownia@zdunomed.pl     #(91) 442 72 86
Zirkonlab Maciej Bartosz Spicker ##601 400 097
Zofia Twardochleb Afa-Med #         z.twardochleb@wp.pl     #516 133 423
Zwierzyn NZOZ Spółka z Ograniczonąodpowiedzialnością #         bark@wp.pl     #Oceń firmę i napisz o niej opinię:
Żak Policealna Szkoła Medyczna w Szczecinie #         szczecin@zak.edu.pl     #(91) 484 46 04
Żak Policealna Szkoła Opieki Medycznej w Kołobrzegu #         kolobrzeg@zak.edu.pl     #(94) 352 02 92
Żak Policealna Szkoła Opieki Medycznej w Koszalinie #         koszalin@zak.edu.pl     #(94) 348 14 22
Żak Policealna Szkoła Opieki Medycznej w Szczecinie #         szczecin@zak.edu.pl     #(91) 484 46 04
