Grzegórzki Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 412 93 65
Guzik Krzysztof Ratownictwo Medyczne ##693 562 230
Guzik Ratmed Krzysztof Guzik #         guzikratmed@gmail.com     #Oceń firmę i napisz o niej opinię:
Halina Ścisłowicz Usługi Medyczne #         halinascislo@wp.pl     #606 374 101
Halmed Firma Handlowo-Usługowa Halina Kasprzyk ##(12) 626 08 00
Halota Ziemowit Usługi Medyczne ##602 815 051
Hand-Prod Sp. z o.o. Stacja Dializ ##(14) 644 32 97
Hauer Przychodnia Diagnostyczno-Lekarska Bolesław Hauer ##(14) 621 48 20
Health Sport Management Sp. z o.o. ##792 660 985
Hebam NZOZ Rentgen Henryka Walczyk ##(12) 633 70 25
Helena Klucz Centrum Stomatologii #         halina.tiens@gmail.com     #600 340 869
Henryk Łabza NZOZ Przychodnia Lekarska Podwawelska ##602 699 302
Henryk Wiertek Rescue-Med Ratownictwo i Szkolenia #         henryk.wiertek@gmail.com     #(12) 422 02 93
Herbal-Med Sklep Zielarsko Medyczny #         info@herbalmedsklep.pl     #533 778 426
Herbalmed Sp. z o.o. ##(18) 533 02 20
Herbavital Sklep Zielarsko-Medyczny ##(12) 423 56 25
Hi - Gen Centrum Medyczne Sp. z o.o. Sp.k. #         biuro@hi-gen.pl     #791 004 003
Hi-Gen Centrum Medyczne Sp. z o.o. #         biuro@hi-gen.pl     #791 004 003
Hipokrates - NZOZ Bogdan Krzykwa #         bogdan_krzykwa@o2.pl     #(18) 443 42 66
Hipokrates S.C. Niepubliczny Zakład Opieki Zdrowotnej #         nzozhipokrates@wp.pl     #(33) 847 58 00
Hipokrates-II Sp. z o.o. NZOZ Hipokrates-II ##(12) 415 36 67
Hipokrates-II Sp. z o.o. NZOZ Hipokrates-II #         hip@poczta.onet.eu     #(12) 417 13 30
Hipokrates-Med Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##573 290 328
Hipokrates-Med Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 417 13 30
Holi-Med Sp. z o.o. ##(14) 665 01 45
Hormondia Batory Sp. z o.o. #         hormondia.batory@gmail.com     #(12) 632 16 23
Hurtownia Medyczna Medimix S.C. #         biuro@medimix.pl     #(18) 353 79 92
Ig Centrum Badań Immunologicznych #         malgorzata.ciesla@o2.pl     #692 880 410
II Policealne Studium Medyczne w Oświęcimiu #         sekretariat@akademiazawodowa.pl     #(33) 843 19 71
IMIcare Centrum Medyczne #         kontakt@imicare.pl     #(12) 254 61 20
Informacja Paszportowa #         centrum@turystyka.tarnow.pl     #Oceń firmę i napisz o niej opinię:
Informacja PKS #         biuro@pks-pszczyna.pl     #Oceń firmę i napisz o niej opinię:
Instytut Arcana Sp. z o.o. #         kontakt@inar.pl     #(12) 263 60 38
Instytut Dermatologii Sp. z o.o. ##(12) 416 62 62
Instytut Gruźlicy i Chorób Płuc Oddział Terenowy im. Jana i Ireny Rudników ##(18) 267 60 60
Instytut Ratownictwa Medycznego ##(12) 295 40 40
Instytut Zdrowia Dr Boczarska-Jedynak Sp. z o.o. ##785 122 777
Interbed Centrum Zdrowia ##(18) 549 16 66
InterMed Przedsiębiorstwo Handlu Zagranicznego #         intermed@pro.onet.pl     #(18) 477 72 00
Inter-Medicus Sp. z o.o. Poradnia Psychiatryczna #         intermedicus@interia.pl     #(12) 266 71 60
Inter-Optica S.C. Przychodnia Specjalistyczna ##(18) 448 83 72
Inter-Optica S.C. Przychodnia Specjalistyczna #         optica@op.pl     #(18) 448 83 72
Ion Beam Applications S.A. Oddział w Polsce ##781 858 011
Irena Popielewska Labolatorium Protetyczne #         irenalab@poczta.onet.pl     #601 898 441
Iromed NZOZ ##(18) 262 27 81
Iromed NZOZ ##696 024 095
Iwaszko Barbara #         barbara77kr_77@tlen.pl     #603 896 238
Iwi-Med Iwona Dziedzic #         iwona.rodak83@interia.pl     #516 048 575
Iwona Chechelska Usługi Medyczne Pielęgniarskie i Ratownicze Iw-Med #         avonka@onet.eu     #Oceń firmę i napisz o niej opinię:
Iwona Franczak ##506 480 783
Iwona Krygier #         krygieriwo@gmail.com     #Oceń firmę i napisz o niej opinię:
Izabela Łojek Splint #         biuro@splint.pl     #608 069 498
Jacek Chmiel Paramedic #         jacek.chmiel@poczta.fm     #Oceń firmę i napisz o niej opinię:
Jacek Echary Bio - Med ##605 544 521
Jacek Marszałek 1.Commars ; 2.Nzoz Ars-Medica Przychodnia Zdrowia Rodziny ##124 102 442
Jadwiga Pęza Medyczne Laboratorium Diagnostyczne Cytoprofilaktyka Pracownia Cytologii Ginekologicznej ##(12) 645 48 28
Jagiellońskie Centrum Medyczne Sp. z o.o. #         nzoz.jagiellonskie@interia.pl     #(12) 648 25 33
Jakub Głąb F.H. Interdental ##(32) 643 05 32
Jakub Mazur Jm Med #         mazurjakub71@gmail.com     #Oceń firmę i napisz o niej opinię:
Jakub Podolec Centrum Medyczne Imedconcept #         jjpodolec@gmail.com     #608 202 720
Jakub Szewczyk Reh-Med Rehabilitacja Medyczna #         szewczykjakub@interia.pl     #604 996 057
Jan Franaszek Usługi Medyczne #         janchryzostom59@gmail.com     #Oceń firmę i napisz o niej opinię:
Jan Kuś Centrum Medyczne Mieszczańska #         jan.kus@op.pl     #502 676 628
Jan Sosnowski Centrum Medyczne Astramed ##(12) 265 69 88
Janda Centrum Medyczne Przychodnia Lekarsko Diagnostyczna ##(18) 331 00 73
Janik Małgorzata Niepubliczny Zakład Opieki Zdrowotnej #         maratoja@mp.pl     #(12) 271 50 15
Janina Dróżdż - Usługi Medyczne ##512 450 231
Janina Ziomek-Gała NZOZ ##(18) 337 28 43
Janmed Sp. z o.o. #         biuro@janmed.pl     #789 029 760
Janusz Jeż Pracownia Protetyki Stomatologicznej ##508 256 188
Janusz Nowak Laboratorium Protetyczne Junolab #         nowaku@gmail.com     #Oceń firmę i napisz o niej opinię:
Janusz Wójcik Usługi Ratownictwa Medycznego #         januszwojcik@op.pl     #Oceń firmę i napisz o niej opinię:
Janusz Zastawny NZOZ Lekarka- Poradnie Specjalistyczne i Rehabilitacja #         januszzastawny@o2.pl     #(12) 288 25 99
Jarmix Sp. z o.o. Sklep Medyczny Top-Med ##(41) 383 33 22
Jarosław Ciosek Rajtar-Medica Centrum Medyczne #         kontakt@rajtar-medica.pl     #500 313 133
Jarosław Kużdżał Małopolskie Centrym Medyczne ##(12) 259 79 11
Jarosław Sadzik FHU Tech-Med #         techmed@interia.pl     #(12) 411 73 47
Jarosław Szymeczko Zakład Techniki Medycznej Re-Dent #         ztmredent@interia.pl     #(12) 294 14 65
Javor Med Ratownictwo Medyczne i Szkolenia Dariusz Jaworski #         darysz@onet.eu     #733 290 766
Jedynka S.C. NZOZ Iwona Bulzacka-Fugiel Piotr Piechota Piotr Fugiel ##(18) 414 95 12
Jeremi Janeczek Specjalistyczna Pracownia Ortodontyczna Ortotechnika #         jerry-jj@tlen.pl     #606 134 033
Jerzy Malczyk Usługi Medyczne ##501 717 389
Jerzy Szpala Mds Naprawa Urządzeń Medycznych ##606 712 585
Jędrychowska-Skulik Roksana Jędrychowska Elżbieta S.C. Przychodnia Lekarsko-Stomatologiczna #         przychodnialek_stom@interia.pl     #Oceń firmę i napisz o niej opinię:
Jędrzejczyk Marcin Sklep Zielarsko-Medyczny ##(12) 649 51 44
Joanna Dzidek Usługi Zielarsko-Medyczne Qintesencja ##(33) 873 53 20
Joanna Ryba Poradnia Medycyny Rodzinnej NZOZ ##(14) 613 44 01
Jolanta Heller Pracownia Ortodontyczna ##664 767 141
Jolanta Sabat NZOZ Medycyna Środowiskowa Szkolna ##507 110 101
Jolanta Woźniak Laboratorium Techniki Dentystycznej #         jwlabor@poczta.fm     #(12) 636 83 89
Jovita-Art Firma Usługowo-Handlowa Joanna Witek #         biuro@lavenir.pl     #509 280 317
Judym Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 658 00 28
Judym Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 653 12 26
Jurajskie Centrum Medyczne ##(12) 622 88 80
Justyna Drużkowska - Ratownik Medyczny #         j.di@poczta.fm     #Oceń firmę i napisz o niej opinię:
Justyna Medoń Just Med #         justynap8@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Justyna Miara Gabinet Stomatologiczny ##(33) 846 13 65
Kamed + Kinga Kaflińska ##(18) 542 63 59
Kamil Kolanowski-Med #         kamil.kolanowski93@gmail.com     #Oceń firmę i napisz o niej opinię:
Kamil Wajda Kam-Rat-Med #         kamil10793@op.pl     #Oceń firmę i napisz o niej opinię:
Kancelaria Prawno Medyczna Lege Artis #         s.porada@kancelaria-legeartis.pl     #(12) 630 91 22
Kardio-Medic Agencja Medyczna ##(12) 423 08 30
Karmed Karol Szwej Usługi Medyczne #         karol.szwej@gmail.com     #Oceń firmę i napisz o niej opinię:
Karol Stołowski ##884 664 141
Karolina Mazurek-Wójcik Soda-Dent NZOZ Gabinet Stomatologiczny #         poczta@soda-dent.pl     #600 280 360
Kasa Zapomogowo-Pożyczkowa Działajaca Przy Niepołomickim Centrum Medycznym Sp. z o.o. #         kardy@ncmspzoo.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Chrobak-Kasprzyk NZOZ Nmed #         przychodnia@nmed.pl     #691 360 915
Katarzyna Iskra Indywidualna Praktyka Pielęgniarska i Ratownictwo Medyczne #         is-kas@tlen.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Maryniak-Toborowicz Blue Bird Studio Ceramiki Dentystycznej ##(12) 634 51 79
Katarzyna Nosal-Persowska Aktywmed-Rehabilitacja ##606 361 459
Katarzyna Opalska-Zając NZOZ Lub Dent #         lubdent@interia.pl     #602 135 212
Katarzyna Stychno Sklep Medyczny Skamed ##798 028 910
Katarzyna Wasilewska Cellbion ##539 013 600
Kazimiera Lech Zakład Protetyki Dentystyczno-Stomatologicznej ##(12) 274 39 74
Kika-Med Usługi Medyczne Piotr Kika #         piotrekkika@wp.pl     #Oceń firmę i napisz o niej opinię:
Klag-Med Niepubliczny Zakład Opieki Zdrowotnej #         krystynaklag@op.pl     #(18) 444 60 24
Klaudiusz Śmiga Ratownictwo Medyczne #         k.smiga@op.pl     #Oceń firmę i napisz o niej opinię:
Klinika Krakowska Przychodnia Specjalistyczna ##(12) 638 38 18
Klinika Krakowska Przychodnia Specjalistyczna Filia Zachodnia ##(12) 267 62 60
K-Med Ratownik Medyczny Krzysztof Węgrzyn ##519 167 344
Kobemed S.C. Barbara Kobak Ewa Begejowicz #         kobemed@gmail.com     #515 188 006
Kokoszka Barbara Sklep Zielarsko-Medyczny ##(18) 267 53 07
Kolejowe Centrum Stomatologiczne Niepubliczny Zakład Opieki Zdrowotnej #         lab@diag.pl     #(12) 393 56 49
Kołodziejczyk Lidia Gabinet Analityczny ##(33) 873 82 57
Konrad Muter Usługi Medyczne #         gorril@interia.pl     #888 715 531
Konsultmed Zarządzanie Jakością Krzysztof Drojewski ##(29) 764 45 00
Kor-Med Niepubliczny Zakład Opieki Zdrowotnej ##(14) 611 93 00
Kosmetologia Medyczna &amp; Pmu Karolina Hycnar #         kosmetologiamedyczna.pmu@gmail.com     #Oceń firmę i napisz o niej opinię:
Koster Med Sławomir Koster ##602 448 868
Kov-Med NZOZ ##(12) 415 58 00
Kow-Med Paweł Kowalczyk #         pk.kow@interia.pl     #Oceń firmę i napisz o niej opinię:
Kozera Grażyna Sklep Zielarsko-Medyczny #         kozeraziola@gmail.com     #(14) 686 40 75
Kozłówek Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         m1a1@op.pl     #(12) 658 35 19
Kozub Maciej Usługi Medyczne #         maciek.kozub@interia.pl     #Oceń firmę i napisz o niej opinię:
Krak-Dental Sp. z o.o. Laboratorium Techniki Dentystycznej #         krakdental@interia.eu     #(12) 421 08 66
Krak-Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Poradnia Chorób Płuc i Gruźlicy ##(12) 411 71 68
Krak-Optic Sp. z o.o. #         biuro@krak-optic.pl     #(12) 285 22 35
Krakowska Grupa Ratownicza #         zarzad@kgr.com.pl     #793 420 872
Krakowska Medyczna Szkoła Policealna nr 1 im. S. Leszczyńskiej #         sekretariat@ksm.krakow.pl     #(12) 656 24 81
Krakowski Ośrodek Rehabilitacji Wieku Rozwojowego #         prochowa@poczta.onet.pl     #(12) 421 68 62
Krakowski Szpital Specjalistyczny im. Jana Pawła II ##(12) 614 20 00
Krakowski Szpital Specjalistyczny im. Jana Pawła II Centrum Interwencyjnego Leczenia Chorób Serca i Naczyń z Pododdziałem Kardiologii Interwencyjnej ##(12) 614 35 01
Krakowski Szpital Specjalistyczny im. Jana Pawła II I Oddział Chorób Płuc ##(12) 614 34 70
Krakowski Szpital Specjalistyczny im. Jana Pawła II II Oddział Chorób Płuc ##(12) 614 23 79
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Anestezjologii i Intensywnej Terapii ##(12) 614 33 03
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Anestezjologii i Intensywnej Terapii Pulmonologicznej ##(12) 614 20 51
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Chemioterapii #         sekretariat@szpitaljp2.krakow.pl     #(12) 614 34 52
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Chirurgii Klatki Piersiowej ##(12) 614 20 28
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Chorób Infekcyjnych Dzieci i Hepatologii Dziecięcej ##(12) 614 23 23
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Kliniczny Chirurgii Serca Naczyń i Transplantologii ##(12) 614 30 75
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Kliniczny Choroby Wieńcowej ##(12) 614 22 18
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Kliniczny Chorób Serca i Naczyń ##(12) 614 22 87
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Kliniczny Elektrokardiologii ##(12) 614 23 81
Krakowski Szpital Specjalistyczny im. Jana Pawła II Oddział Neuroinfekcji i Neurologii Dziecięcej ##(12) 614 20 13
Krakowski Szpital Specjalistyczny im. Jana Pawła II Ośrodek Diagnostyki Prewencji i Telemedycyny z Pododdziałem Szybkiej Diagnostyki ##(12) 614 33 33
Krakowski Szpital Specjalistyczny im. Jana Pawła II Ośrodek Rehabilitacji i Medycyny Rodzinnej z Pododdziałem Rehabilitacji ##(12) 614 23 64
Krakowski Szpital Specjalistyczny im. Jana Pawła II Wojewódzkie Centrum Diagnostyki i Terapii Wirusowych Zapaleń Wątroby i Hepatologii z Pododdziałem Wirusowego Zapalenia Wątroby ##(12) 614 22 81
Krakowskie Centrum Medyczne Ec Sp. z o.o. #         kcm@kcm.pl     #(12) 430 00 00
Krakowskie Centrum Medyczne Sp. z o.o. #         kcm@kcm.pl     #(12) 430 00 00
Krakowskie Centrum Rehabilitacji ##(12) 428 73 00
Krakowskie Towarzystwo Medyczne #         kontakt@mctu.pl     #(12) 413 80 47
Kraków-Południe NZOZ Dzienny Ośrodek Adaptacyjno-Rehabilitacyjny dla Dzieci Niepełnosprawnych ##(12) 658 08 14
Kraków-Południe NZOZ Poradnia Dla Kobiet ##697 524 493
Kraków-Południe NZOZ Poradnia Dla Kobiet ##(12) 266 86 41
Kraków-Południe NZOZ Poradnia dla Kobiet ##(12) 655 50 11
Kraków-Południe NZOZ Poradnia dla Kobiet ##(12) 659 13 67
Kraków-Południe NZOZ Poradnia dla Kobiet ##(12) 658 32 46
Kraków-Południe NZOZ Poradnia dla Kobiet i Laryngologiczna ##(12) 656 05 79
Kraków-Południe NZOZ Poradnia Internistyczna ##(12) 656 05 79
Kraków-Południe NZOZ Poradnia Internistyczna i Pediatryczna ##(12) 266 87 00
Kraków-Południe NZOZ Poradnia Internistyczna i Pediatryczna ##(12) 656 58 55
Kraków-Południe NZOZ Poradnia Laryngologiczna i Neurologiczna ##(12) 654 41 77
Kraków-Południe NZOZ Poradnia Laryngologiczna i Neurologiczna ##(12) 655 53 86
Kraków-Południe NZOZ Poradnia Laryngologiczna, Neurologiczna i Leczenia Bólu ##(12) 656 34 84
Kraków-Południe NZOZ Poradnia Laryngologiczna Neurologiczna i Poradnia dla Kobiet ##(12) 269 41 24
Kraków-Południe NZOZ Poradnia Laryngologiczna, Neurologiczna i Rehabilitacyjna ##(12) 266 87 00
Kraków-Południe NZOZ Poradnia Laryngologiczna, Neurologiczna i Rehabilitacyjna ##(12) 658 19 67
Kraków-Południe NZOZ Poradnia Neurologiczna i Rehabilitacyjna ##(12) 290 50 04
Kraków-Południe NZOZ Poradnia Ogólna ##(12) 655 53 86
Kraków-Południe NZOZ Poradnia Ogólna ##(12) 654 41 77
Kraków-Południe NZOZ Poradnia Ogólna i Pediatryczna ##(12) 269 41 23
Kraków-Południe NZOZ Poradnia Pediatryczna ##(12) 266 43 17
Kraków-Południe NZOZ Poradnia Pediatryczna ##(12) 656 54 05
Kraków-Południe NZOZ Poradnia Pediatryczna ##(12) 654 41 95
Kraków-Południe NZOZ Poradnia Pediatryczna ##(12) 655 51 89
Kraków-Południe NZOZ Poradnia Pulmonologiczna ##(12) 266 20 98
Kraków-Południe NZOZ Poradnia Pulmonologiczna ##(12) 644 51 38
Kraków-Południe NZOZ Poradnia Rehabilitacyjna ##(12) 656 75 34
Kraków-Południe NZOZ Pracownia RTG ##(12) 267 05 68
Krasnal S.C. Dziecięce Centrum Rehabilitacji Środowiskowej Kasperczyk Maciej Ślosarczyk Jacek ##607 875 736
Kraszbo Urszula Kraszewska ##(33) 846 14 26
Kromed S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(18) 445 43 31
Kromed S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(18) 445 03 52
Kromed S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(18) 445 30 90
Królikowski Eliasz Usługi Medyczne #         eliasz79@vp.pl     #695 656 896
Krystyna Czaja Pracownia Protetyki Stomatologicznej ##664 677 303
Krzemionki Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         j.t.banach@gmail.com     #(12) 656 31 41
Krzemionki Sp. z o.o. NZOZ w Organizacji ##(12) 656 31 41
Krzem-Med Krzysztof Krzemień ##501 656 311
Krzysztof Bieniek Mib Optic ##(12) 632 37 26
Krzysztof Burda Ratownik Medyczny ##668 855 169
Krzysztof Cieślik Usługi Paramedyczne ##502 128 322
Krzysztof Kasprzyk Ratownictwo i Szkolenia Medyczne ##609 460 819
Krzysztof Koszyk - Usługi Ratownik Medyczny #         farmacja21@o2.pl     #Oceń firmę i napisz o niej opinię:
Krzysztof Maciejak Usługi Medyczne #         krzysztofmaciejak@interia.pl     #Oceń firmę i napisz o niej opinię:
Krzysztof Stokaluk Wspólnik Spółki Cywilnej Fonmed ##(12) 430 60 11
Krzysztof Tylek Ratownictwo Medyczne ##500 640 478
ks. Ratownik Krogulski Sławomir ##600 359 724
Kural Group Bartłomiej Kural #         bartekkural@gmail.com     #Oceń firmę i napisz o niej opinię:
KWA Med Michał Kwarciak ##577 072 842
La Perl Pracownia Protetyczna Łukasz Cismak ##502 238 879
Labmed Laboratorium Medyczne #         labmed@epoczta.pl     #(33) 875 76 04
Labmed Punkt Pobrań Materiałów do Badań #         labmed@epoczta.pl     #(33) 870 35 31
Labolatorium Protetyki Stomatologicznej #         maciejowe@poczta.onet.pl     #501 787 292
Laboratorium Analityki Medycznej ##(12) 274 13 60
Laboratorium Analiz Lekarskich S.C. #         laboratorium@onet.pl     #(18) 266 28 63
Laboratorium Badań Środków Spożywczych ##(14) 621 92 53
Laboratorium Medyczne Krystyna Gródecka NZOZ ##(14) 627 37 45
Laboratorium Protetyczne Dental Esthetic ##604 751 893
Laboratorium Protetyczne Lemar-Dent Marta i Leszek Vőlker S.C. ##(12) 654 70 77
Laboratorium Protetyki i Ortodoncji Maria Zając-Faber ##510 176 814
Laboratorium Specjalistycznego Szpitala im. E. Szczeklika #         laboratorium@ssz.tar.pl     #(14) 631 03 34
Laboratorium Techniki Dentystycznej Jadwiga Głąb ##608 309 587
Laboratoryjne Usługi Medyczne Jolanta Wnuk #         jolawnuk@wp.pl     #604 149 761
Labor-Tech Laboratorium Techniki Dentystycznej Kamil Broda #         kamil_broda@onet.eu     #Oceń firmę i napisz o niej opinię:
Labro Technologie Sp. z o.o. Sp.k. ##(12) 260 29 50
Langmed Sp.j. Przychodnia Prywatna Stanisław Langer #         langmed@post.pl     #(18) 351 46 10
Larmed Sp. z o.o. #         rejestracja@larmed.com.pl     #(12) 656 30 14
Laryngomed NZOZ Bożena Nowak ##(12) 626 13 30
Layer Zbigniew Zakład Produkcyjny #         promedicom@interia.pl     #606 219 101
L.E.A. Futur Sp. z o.o. #         biuro@leafutur.pl     #(32) 469 63 26
Lechowska M. i Partnerzy Sp.p. Niepubliczny Zakład Opieki Zdrowotnej #         lechowska@vp.pl     #(12) 637 51 50
Leczenie Skoliozy Metodą Fed NZOZ Ośrodek Diagnostyki Kręgosłupa #         kodk@kodk.pl     #(12) 421 39 39
Lege Artis Sp. z o.o. Zakład Opieki Zdrowotnej ##484 470 044
Lege Artis Zakład Opieki Zdrowotnej ##(13) 447 00 44
Leja Mateusz Diagnosta Laboratoryjny #         leja.mt@gmail.com     #Oceń firmę i napisz o niej opinię:
Lekarska Kasa Wzajemnej Pomocy ##(12) 423 13 07
Lekarz Niepubliczny Zakład Opieki Zdrowotnej ##(12) 270 29 99
Lekarz Rodzinny Niepubliczny Zakład Opieki Zdrowotnej ##(18) 446 41 31
Lekarz Rodzinny Niepubliczny Zakład Opieki Zdrowotnej #         alicjasekretarka@wp.pl     #(18) 445 18 24
Leszczyńska Anna Praktyka Lekarska ##(12) 638 17 66
Leszek Libman Nzoz Cytomed #         cytomed@interia.pl     #500 148 719
Lider Dent Cenrtum Medyczne Marek Dołęga-Dołęgowski ##500 132 244
Life Care Gl + Sp. z o.o. ##(18) 354 92 19
Life+ Sp. z o.o. Salon Medyczny #         krakow2@life-plus.pl     #(12) 416 25 19
Life+ Sp. z o.o. Salon Medyczny #         krakow1@life-plus.pl     #(12) 646 87 41
Life+ Sp. z o.o. Salon Medyczny #         tarnow@life-plus.pl     #(14) 627 82 35
Life+ Sp. z o.o. Salon Medyczny #         nsacz@life-plus.pl     #Oceń firmę i napisz o niej opinię:
Life+ Sp. z o.o. Salon Medyczny ##(18) 354 92 12
Life+ Sp. z o.o. Salon Medyczny ##(12) 683 15 18
Life+ Sp. z o.o. Salon Medyczny #         gorlice1@life-plus.pl     #Oceń firmę i napisz o niej opinię:
Life+ Sp. z o.o. Salon Medyczny #         nsacz2@life-plus.pl     #(18) 444 17 58
Life+ Sp. z o.o. Salon Medyczny #         krakow3@life-plus.pl     #(12) 429 63 93
Lipski Maciej Polsko-Francuskie Centrum Medyczne #         centrumjlp@interia.pl     #(12) 633 33 68
Lisik Tomasz Niepubliczny Zakład Podstawowej Opieki Zdrowotnej ##(18) 352 30 23
Logopromed Niepubliczny Zakład Opieki Zdrowotnej Poradnia Zdrowia Psychicznego ##(12) 644 57 99
LU Group Sp. z o.o. ##600 818 558
Lub-Meds. Niepubliczny Zakład Opieki Zdrowotnej C. Olga Czarnecka-Mirgos Jerzy Chłosta Tomasz Mirgos #         lub-med@wp.pl     #(18) 268 20 11
Lucyna Kawa Usługi Protetyczne ##(14) 642 33 26
Lucyna Kufel NZOZ Gabinet Lekarza Rodzinnego ##(12) 285 00 14
Ludwin &amp; Ludwin S.C. Artur Ludwin Inga Ludwin ##500 802 500
Lumenum.Pl Paweł Piotrowski #         info@lumenum.pl     #723 331 230
Lux Med ##(22) 332 28 88
Lux Med Poradnia Pediatryczna ##(22) 332 28 88
Luxwork Radosław Kostek Sklep Bhp i Odzież Medyczna #         luxwork.sklep@gmail.com     #Oceń firmę i napisz o niej opinię:
Łukasz Naglik Usługi Medyczne ##666 021 593
Łukasz Pasierbek Mysz-Med Usługi Medyszne #         lukaszpasierbek@interia.pl     #Oceń firmę i napisz o niej opinię:
Łukaszczyk Andrzej Naprawa Aparatury Medycznej i Elektronicznej Medy-Tronik ##607 266 339
Machnik Aleksandra Gabinet Psychologiczny ##(14) 612 36 55
Maciej Chruściel - Usługi Medyczne ##607 407 287
Maciej Dziwisz #         maciej.dziwisz87@gmail.com     #Oceń firmę i napisz o niej opinię:
Maciej Gibiński Centrum Doradcze Prawa Medycznego #         info@cdpm.pl     #Oceń firmę i napisz o niej opinię:
Maciej Klapa Zakład Audioprotetyczny Surdus #         surdus1@op.pl     #(12) 632 65 35
Maciej Liczko Ratownictwo Medyczne #         maciejliczko@gmail.com     #Oceń firmę i napisz o niej opinię:
Maciej Mamro Multitop ##600 700 829
Maciej Polaszczyk Ratownictwo Medyczne #         maciek@polaszczyk.com     #609 985 380
Maciej Skubis Gabinet Neurologii i Rehabilitacji Medycznej ##(12) 655 47 74
Maciej Skwarek Ratownictwo Wodne i Medyczne #         ratownikms@interia.pl     #608 378 586
Maciej Zych Medimatt Ratownictwo Medyczne #         maciejzych@interia.eu     #664 433 233
Macrolife Sp.j. Hajski Tomasz i Wspólnicy ##(12) 627 01 00
Madimed-Trans Transport Medyczny i Sanitarny Adam Michalik ##501 559 369
Mado Sp. z o.o. ##(18) 354 08 28
Madzia Magdalena Tarasin-Serafin NZOZ Poradnia Rehabilitacji Leczniczej #         ciociarybka@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Magdalena Krzysik Realdent Laboratorium Techniki Dentystycznej ##503 508 282
Magdalena Mirek Mirek Magdalena Pracownia Protetyczna Usługi Marketingowe i Pośrednictwo Handlowe ##(14) 652 53 14
Magdalena Morawska - Kwinta Pracownia Protetyczna Protdent ##504 637 994
Magdalena Podolska Technik Dentystyczny #         m.podolska98@gmail.com     #Oceń firmę i napisz o niej opinię:
Magdalena Serafin Serwis Sprzętu Elektromedycznego X-Ray #         x.ray@interia.eu     #501 459 791
Magdalena Trzcionkowska Usługi Medyczne Rtg #         magdasiudy1@wp.pl     #Oceń firmę i napisz o niej opinię:
Magdalena Żurowska-Wolak Praktyczna Pierwsza Pomoc #         m_zurowska@vp.pl     #Oceń firmę i napisz o niej opinię:
Magnus Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         magnusgm@hoga.pl     #(18) 471 31 23
Makdent Pracownia Protetyczna Marek Kryska ##602 737 201
Maksymilian Pikusa - Ratownik Medyczny #         maksymilian.pikusa@gmail.com     #Oceń firmę i napisz o niej opinię:
Maksymilian Pypno Max-Support #         lordmax@op.pl     #Oceń firmę i napisz o niej opinię:
Maltańskie Centrum Pomocy Niepełnosprawnym Dzieciom i ich Rodzinom #         maltanskiecentrum@interia.pl     #(12) 424 14 40
Mała Mydlarnia Świętek Krzysztof ##889 419 842
Małgorzata Capała Amident Laboratorium Protetyczne #         malgorzata.capala@onet.eu     #660 708 454
Małgorzata Ciuła ##604 861 005
Małgorzata Duda NZOZ Badania Cytologiczne ##691 773 993
Małgorzata Dulska Sklep Medyczny Malmed ##793 607 374
Małgorzata Dziekan Magic Dent Laboratorium Ceramiki Dentystycznej #         dziekanm@vp.pl     #Oceń firmę i napisz o niej opinię:
Małgorzata Ferek Laboratorium Protetyczne Tech-Dent #         ferekmalgorzata5@gmail.com     #880 715 226
Małgorzata Giza - Ratownictwo Medyczne #         mgiza98@gmail.com     #Oceń firmę i napisz o niej opinię:
Małgorzata Kubicka NZOZ Specjalistyczne Gabinety Lekarskie #         kubicka@autograf.pl     #Oceń firmę i napisz o niej opinię:
Małgorzata Olechowska Pracownia Ortodentyczno-Protetyczna #         marula1302@gmail.com     #Oceń firmę i napisz o niej opinię:
